state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
VT,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,public welfare,2,0.01,5334,0.01,2,0.01,1054,0.01,89,0.01,3,0.01,4,0,6388,0,0,0,2011
VT,health,16,1.16,79064,1.01,53,20.55,54507,22.34,2797,24.52,32,14.42,69,15.78,133571,9.13,0,0,2011
VT,hospitals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,social insurance administration,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,solid waste management,110,1.07,403457,0.84,227,3.91,180538,5.64,12418,5.68,156,3.88,337,2.65,583995,1.84,0,0,2011
VT,sewerage,189,3.87,815472,3.69,11,5.28,7509,5.11,518,4.57,192,3.95,200,3.67,822981,3.65,0,0,2011
VT,parks and recreation,132,1.62,528085,1.62,196,1.95,108043,1.72,7979,1.63,178,1.6,328,1.34,636128,1.37,0,0,2011
VT,housing and community development,157,0.01,575270,0.01,32,0.01,42905,0.01,2439,0.01,170,0.01,189,0,618175,0,0,0,2011
VT,natural resources,4,3.41,8582,4.33,18,0.01,4815,2.23,1290,0.59,11,3.67,22,0.62,13397,2.89,0,0,2011
VT,water transport and terminals,189,3.38,768344,2.66,40,1.67,30546,1.94,1415,1.87,197,3.47,229,2.8,798890,2.56,0,0,2011
VT,electric power,199,2.69,1138946,2.35,4,3.9,2565,2.79,291,1.82,201,3.47,203,2.64,1141511,2.35,0,0,2011
VT,gas supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,transit,153,0.01,647221,0.01,52,0.01,84647,0.01,6254,0.01,187,0.01,205,0,731868,0,0,0,2011
VT,education total,17253,2.82,61396464,2.77,6669,3.13,7323241,2.67,434338,3.31,19874,2.78,23922,2.21,68719705,2.49,0,0,2011
VT,education - elementary and secondary total,17253,2.82,61396464,2.77,6666,3.13,7319780,2.67,434111,3.31,19873,2.78,23919,2.21,68716244,2.49,0,0,2011
VT,education - elementary and secondary instructional,14000,2.86,51479864,2.81,4951,3.35,5369433,2.69,310840,3.62,15874,2.85,18951,2.29,56849297,2.55,0,0,2011
VT,education - elementary and secondary other,3253,2.64,9916600,2.57,1715,2.5,1950347,2.63,123271,2.55,3999,2.5,4968,1.93,11866947,2.19,0,0,2011
VT,education - higher education total,0,0.01,0,0.01,3,0.01,3461,0.01,227,0.01,1,0.01,3,0,3461,0,0,0,2011
VT,education - higher education instructional,0,0.01,0,0.01,3,0.01,3461,0.01,227,0.01,1,0.01,3,0,3461,0,0,0,2011
VT,education - higher education other,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,education - other,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,libraries,77,2.22,269589,2.09,240,1.68,240948,2.41,16312,3.03,173,2.77,317,1.38,510537,1.59,0,0,2011
VT,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,other and unallocable,144,1.21,543811,0.73,207,3.67,102462,1.12,6365,1.84,180,2.43,351,2.22,646273,0.64,0,0,2011
VA,total,288393,0.62,1117413335,0.53,67476,0.9,71636774,0.69,4633662,0.74,314856,0.62,355869,0.53,1189050109,0.5,0,0,2011
VA,financial administration,7305,1.53,33170261,1.3,541,0.89,771521,0.62,53503,0.76,7609,1.47,7846,1.43,33941782,1.27,0,0,2011
VA,other government administration,4590,1.07,21268953,0.82,886,1.94,1091171,1.08,46730,2.06,4856,1.08,5476,0.95,22360124,0.78,0,0,2011
VA,judicial and legal,4663,1.08,21211920,1.03,662,1.77,1061522,1.57,53952,1.67,4970,1.12,5325,0.97,22273442,0.98,0,0,2011
VA,police protection total,17625,1.28,79753102,1.11,1605,1.41,1757060,1.46,108346,1.71,18246,1.31,19230,1.18,81510162,1.09,0,0,2011
VA,police protection - officers,14228,1.35,67779445,1.15,504,1.45,481158,2.49,28074,2.37,14388,1.36,14732,1.3,68260603,1.14,0,0,2011
VA,police protection - other,3397,1,11973657,0.9,1101,1.38,1275902,1.07,80272,1.48,3858,1.09,4498,0.83,13249559,0.82,0,0,2011
VA,fire protection total,10720,1.38,54490589,1.2,556,3.37,498397,3.5,29828,3.6,10889,1.43,11276,1.32,54988986,1.19,0,0,2011
VA,fire protection - firefighters,9921,1.42,50493784,1.22,389,4.7,300372,5.64,19503,5.31,10031,1.48,10310,1.38,50794156,1.21,0,0,2011
VA,fire protection - other,799,0.83,3996805,0.92,167,0.26,198025,0.26,10325,0.37,858,0.82,966,0.68,4194830,0.87,0,0,2011
VA,corrections,10456,3.63,38044096,2.92,486,2.25,727118,2.78,39524,3.01,10683,3.87,10942,3.47,38771214,2.86,0,0,2011
VA,highways,3542,2.42,13871127,2.59,197,0.64,411422,0.38,18813,0.61,3649,2.41,3739,2.29,14282549,2.52,0,0,2011
VA,air transportation,1963,3.21,11530974,2.25,105,0.96,204848,0.39,12883,0.65,2037,3.05,2068,3.05,11735822,2.21,0,0,2011
VA,water transport and terminals,3,0.01,16162,0.01,4,0.01,2733,0.01,263,0.01,4,0.01,7,0,18895,0,0,0,2011
VA,public welfare,7979,1.14,30052402,1.01,881,9.41,1694809,4.29,113804,6.62,8626,1.55,8860,1.39,31747211,0.99,0,0,2011
VA,health,4962,0.54,21361326,0.43,1824,1.05,3641834,0.31,168777,0.53,5920,0.53,6786,0.48,25003160,0.37,0,0,2011
VA,hospitals,1952,0.01,8472485,0.01,859,0.01,1720093,0.01,95010,0.01,2487,0.01,2811,0,10192578,0,0,0,2011
VA,social insurance administration,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VA,solid waste management,3337,1.69,10312455,1.39,911,3.55,846923,2.9,83998,3.33,3813,2.06,4248,1.53,11159378,1.3,0,0,2011
VA,sewerage,4210,2.93,16791154,2.43,175,1.49,250260,0.94,16829,0.96,4306,2.93,4385,2.82,17041414,2.39,0,0,2011
VA,parks and recreation,4787,0.55,16932945,0.65,7091,0.93,5604289,0.7,460337,0.75,7417,0.66,11878,0.6,22537234,0.52,0,0,2011
VA,housing and community development,1856,0.79,7631945,0.75,139,1.49,161386,0.43,11211,0.41,1919,0.81,1995,0.75,7793331,0.74,0,0,2011
VA,natural resources,430,2.58,1001927,7.08,79,0.9,75304,2.07,7545,1.01,473,3.23,509,2.19,1077231,6.59,0,0,2011
VA,water transport and terminals,3473,1.97,13933173,1.8,123,2.01,184254,1.33,9585,1.67,3529,2.07,3596,1.9,14117427,1.78,0,0,2011
VA,electric power,411,1.09,1929017,1.18,2,0.01,6491,0.01,280,0.01,413,1.09,413,1.09,1935508,1.18,0,0,2011
VA,gas supply,454,0.01,1677228,0.01,9,0.01,12095,0.01,1012,0.01,460,0.01,463,0,1689323,0,0,0,2011
VA,transit,1025,1.03,3511279,1.44,259,0.55,453524,0.75,30647,0.27,1200,0.93,1284,0.83,3964803,1.28,0,0,2011
VA,education total,181655,1.26,666523302,1.04,45443,1.84,45750972,1.45,2929496,1.57,198417,1.26,227098,1.07,712274274,0.98,0,0,2011
VA,education - elementary and secondary total,179852,1.27,656563558,1.06,45211,1.85,45449105,1.46,2915424,1.58,196535,1.27,225063,1.08,702012663,0.99,0,0,2011
VA,education - elementary and secondary instructional,126726,1.23,533221924,1.03,26062,1.51,26038038,0.99,1515928,1.35,135397,1.23,152788,1.05,559259962,0.98,0,0,2011
VA,education - elementary and secondary other,53126,1.36,123341634,1.19,19149,2.31,19411067,2.1,1399496,1.83,61138,1.36,72275,1.18,142752701,1.07,0,0,2011
VA,education - higher education total,1803,0.01,9959744,0.01,232,0.01,301867,0.01,14072,0.01,1882,0.01,2035,0,10261611,0,0,0,2011
VA,education - higher education instructional,713,0.01,5484631,0.01,63,0.01,111108,0.01,2887,0.01,729,0.01,776,0,5595739,0,0,0,2011
VA,education - higher education other,1090,0.01,4475113,0.01,169,0.01,190759,0.01,11185,0.01,1153,0.01,1259,0,4665872,0,0,0,2011
VA,education - other,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VA,libraries,2577,2.74,9311492,2.43,2590,1.55,2756423,1.44,206446,1.77,3751,2.3,5167,1.57,12067915,1.9,0,0,2011
VA,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VA,other and unallocable,8418,0.79,34614021,0.73,2049,0.99,1952325,1.12,134843,1.26,9182,0.76,10467,0.67,36566346,0.7,0,0,2011
WA,total,181198,0.46,1009489905,0.48,81929,0.61,156909548,0.61,6906997,0.61,220039,0.44,263127,0.37,1166399453,0.42,0,0,2011
WA,financial administration,4935,1.62,26799199,1.36,304,2.66,638483,1.63,26274,2.09,5084,1.62,5239,1.53,27437682,1.33,0,0,2011
WA,other government administration,4588,1.65,24623853,1.66,1285,1.04,1363191,1.14,55162,1.44,4900,1.64,5873,1.31,25987044,1.57,0,0,2011
WA,judicial and legal,5865,1.2,31303344,1.08,771,1.16,1248546,1.43,49357,1.41,6146,1.33,6636,1.07,32551890,1.04,0,0,2011
WA,police protection total,12597,1.61,82897220,1.58,242,2.16,431390,1.93,19464,2.14,12707,1.61,12839,1.58,83328610,1.57,0,0,2011
WA,police protection - officers,9519,1.64,67579342,1.59,29,0.14,64837,0.09,2365,0.14,9532,1.64,9548,1.64,67644179,1.59,0,0,2011
WA,police protection - other,3078,1.5,15317878,1.52,213,2.44,366553,2.26,17099,2.42,3175,1.53,3291,1.41,15684431,1.48,0,0,2011
WA,fire protection total,9050,3.09,67702464,3.33,3304,2.67,1423278,5.64,103137,7.87,9568,2.01,12354,2.37,69125742,3.26,0,0,2011
WA,fire protection - firefighters,8235,3.1,62737412,3.26,2853,2.87,1117479,6.58,83086,9.55,8674,1.91,11088,2.42,63854891,3.2,0,0,2011
WA,fire protection - other,815,2.98,4965052,4.27,451,1.35,305799,2.19,20051,0.88,894,2.99,1266,1.98,5270851,4.03,0,0,2011
WA,corrections,4708,1.78,24997601,1.42,279,4.65,324308,4.13,15239,5.69,4795,2.02,4987,1.7,25321909,1.41,0,0,2011
WA,highways,6847,1.93,35982183,1.74,171,1.01,447540,0.92,16491,1.05,6939,1.95,7018,1.88,36429723,1.72,0,0,2011
WA,air transportation,954,0.01,6075327,0.01,68,0.01,80105,0.01,6234,0.01,989,0.01,1022,0,6155432,0,0,0,2011
WA,water transport and terminals,1515,0.01,8818415,0.01,163,0.01,139743,0.01,7995,0.01,1560,0.01,1678,0,8958158,0,0,0,2011
WA,public welfare,1552,2.15,7717219,1.84,279,0.78,495621,0.75,23577,0.87,1685,1.94,1831,1.83,8212840,1.73,0,0,2011
WA,health,3360,3.28,17057306,2.81,621,5.87,1255243,3.86,47758,4.7,3631,3.72,3981,2.91,18312549,2.63,0,0,2011
WA,hospitals,11624,1.56,54618783,1.87,7053,0.8,24840430,0.86,722702,0.89,15737,1.26,18677,1.02,79459213,1.31,0,0,2011
WA,social insurance administration,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WA,solid waste management,1698,0.74,8486344,0.6,101,2.46,199328,1.45,10939,2.21,1760,0.82,1799,0.71,8685672,0.59,0,0,2011
WA,sewerage,3974,2.05,22673343,1.98,147,0.89,313164,0.46,11865,0.38,4042,2.06,4121,1.98,22986507,1.95,0,0,2011
WA,parks and recreation,3707,1.3,17690167,1.25,3752,1.71,3468623,1.41,224254,1.66,4974,1.36,7459,1.08,21158790,1.07,0,0,2011
WA,housing and community development,2920,4.36,13566183,4.78,233,1.66,584976,1.29,25452,1.54,3056,4.26,3153,4.04,14151159,4.58,0,0,2011
WA,natural resources,1154,5.77,6339454,4.63,122,5.12,243465,7.98,12883,7.59,1230,6.64,1276,5.24,6582919,4.47,0,0,2011
WA,water transport and terminals,4321,2.05,23000148,2.2,190,1.02,518554,1.03,19500,1.26,4433,2.04,4511,1.97,23518702,2.15,0,0,2011
WA,electric power,8481,2.25,59886260,2.18,308,2.32,1031660,1.93,36974,2.4,8693,2.25,8789,2.18,60917920,2.14,0,0,2011
WA,gas supply,14,0.01,80771,0.01,0,0.01,0,0.01,0,0.01,14,0.01,14,0,80771,0,0,0,2011
WA,transit,8652,1.49,46390290,1.21,1891,1.43,4254229,2.08,184017,2.25,9692,1.34,10543,1.25,50644519,1.12,0,0,2011
WA,education total,72143,1.09,392530095,1.07,57341,1.18,109040407,1.18,5031970,1.12,100368,1.08,129484,0.8,501570502,0.87,0,0,2011
WA,education - elementary and secondary total,72143,1.09,392530095,1.07,57341,1.18,109040407,1.18,5031970,1.12,100368,1.08,129484,0.8,501570502,0.87,0,0,2011
WA,education - elementary and secondary instructional,57462,1.08,325936209,1.05,31487,1.09,61913434,1.16,2739355,1.05,72725,1.05,88949,0.8,387849643,0.91,0,0,2011
WA,education - elementary and secondary other,14681,1.14,66593886,1.12,25854,1.28,47126973,1.21,2292615,1.2,27643,1.14,40535,0.91,113720859,0.83,0,0,2011
WA,education - higher education total,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WA,education - higher education instructional,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WA,education - higher education other,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WA,education - other,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WA,libraries,2318,2.23,10660691,2.22,2896,2.46,4041173,2.76,227185,3.09,3651,2.45,5214,1.69,14701864,1.78,0,0,2011
WA,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WA,other and unallocable,4221,1.03,19593245,1.05,408,2.5,526091,1.55,28568,1.65,4385,1.08,4629,0.97,20119336,1.02,0,0,2011
WV,total,58775,2.91,188495078,3.16,10827,2.32,12010777,2.18,771335,2.11,63229,2.84,69602,2.48,200505855,2.97,0,0,2011
WV,financial administration,1592,3.05,4105882,2.79,145,4.12,123731,3.66,12087,3.4,1665,3.47,1737,2.81,4229613,2.71,0,0,2011
WV,other government administration,1022,1.81,3025748,1.71,896,2.06,356428,2.1,26251,2.28,1174,2.01,1918,1.36,3382176,1.55,0,0,2011
WV,judicial and legal,961,2.86,3112473,2.57,199,2.09,209617,4.04,13264,3.45,1040,4.01,1160,2.4,3322090,2.42,0,0,2011
WV,police protection total,2696,2.2,8917283,1.9,413,1.36,251635,1.88,22250,2.09,2822,2.14,3109,1.92,9168918,1.85,0,0,2011
WV,police protection - officers,2240,1.83,7885225,1.64,266,1,149339,1.49,11996,1.72,2307,1.73,2506,1.64,8034564,1.61,0,0,2011
WV,police protection - other,456,4.04,1032058,3.84,147,2.03,102296,2.44,10254,2.52,515,3.95,603,3.09,1134354,3.5,0,0,2011
WV,fire protection total,977,0.34,3456948,0.29,103,5.01,23632,5.28,2629,4.73,992,0.51,1080,0.57,3480580,0.29,0,0,2011
WV,fire protection - firefighters,954,0.28,3394656,0.26,102,4.71,20933,2.84,2439,3.22,968,0.51,1056,0.52,3415589,0.26,0,0,2011
WV,fire protection - other,23,3.07,62292,2.36,1,35.3,2699,24.2,190,24.15,24,0.47,24,3.29,64991,2.47,0,0,2011
WV,corrections,105,4.54,253081,5.66,22,1.3,20441,1.86,2057,2.08,116,4.59,127,3.76,273522,5.24,0,0,2011
WV,highways,767,1.69,1833166,1.62,69,0.72,69920,0.86,6644,0.63,805,1.69,836,1.55,1903086,1.56,0,0,2011
WV,air transportation,174,0.17,466463,0.12,45,0.26,48893,0.15,4557,0.22,199,0.19,219,0.14,515356,0.11,0,0,2011
WV,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WV,public welfare,19,0.01,38590,0.01,8,0.01,7686,0.01,967,0.01,25,0.01,27,0,46276,0,0,0,2011
WV,health,1085,4.11,3115414,3.94,319,6.57,268129,11.05,21920,6.79,1215,4.46,1404,3.51,3383543,3.73,0,0,2011
WV,hospitals,2320,0.66,8403227,2.36,511,1.78,918849,0.02,54034,0.76,2637,0.72,2831,0.63,9322076,2.13,0,0,2011
WV,social insurance administration,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WV,solid waste management,675,3.22,1700743,3.03,99,6.47,92962,4.89,9260,5.12,727,3.75,774,2.93,1793705,2.88,0,0,2011
WV,sewerage,990,1.77,2921164,1.83,145,2.04,56085,1.09,3435,1.51,1009,1.84,1135,1.57,2977249,1.8,0,0,2011
WV,parks and recreation,516,1.8,1285165,1.97,637,1.14,401367,0.97,45753,1.01,764,1.99,1153,1.03,1686532,1.52,0,0,2011
WV,housing and community development,530,3.15,1632367,2.79,61,0.72,38222,0.84,2961,0.74,547,3.08,591,2.83,1670589,2.73,0,0,2011
WV,natural resources,93,2.25,241819,2.1,4,7.25,2270,7.66,283,7.39,95,2.46,97,2.17,244089,2.08,0,0,2011
WV,water transport and terminals,1275,1.68,3667418,1.64,103,1.7,99334,1.99,8928,2.06,1326,1.65,1378,1.56,3766752,1.6,0,0,2011
WV,electric power,7,0.01,30443,0.01,0,0.01,0,0.01,0,0.01,7,0.01,7,0,30443,0,0,0,2011
WV,gas supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WV,transit,492,0.95,1372383,1.03,105,10.18,130098,8.34,11826,9.64,559,2.55,597,1.95,1502481,1.18,0,0,2011
WV,education total,40887,5.64,134991015,5.52,6320,5.55,8472062,4.31,476821,4.7,43647,5.58,47207,4.94,143463077,5.2,0,0,2011
WV,education - elementary and secondary total,40882,5.64,134968665,5.52,6319,5.55,8471546,4.31,476805,4.7,43642,5.58,47201,4.94,143440211,5.2,0,0,2011
WV,education - elementary and secondary instructional,26385,5.71,100864200,5.62,3801,4.74,5262376,3.76,246480,3.83,27871,5.62,30186,5.02,106126576,5.35,0,0,2011
WV,education - elementary and secondary other,14497,5.52,34104465,5.23,2518,6.77,3209170,5.21,230325,5.64,15771,5.52,17015,4.81,37313635,4.8,0,0,2011
WV,education - higher education total,5,0.01,22350,0.01,1,0.01,516,0.01,16,0.01,5,0.01,6,0,22866,0,0,0,2011
WV,education - higher education instructional,4,0.01,19588,0.01,1,0.01,516,0.01,16,0.01,4,0.01,5,0,20104,0,0,0,2011
WV,education - higher education other,1,0.01,2762,0.01,0,0.01,0,0.01,0,0.01,1,0.01,1,0,2762,0,0,0,2011
WV,education - other,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WV,libraries,306,7.66,732076,7.61,230,7.62,170592,6.63,19146,6.6,416,7.82,536,5.46,902668,6.3,0,0,2011
WV,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WV,other and unallocable,1286,3.81,3192210,3.22,393,2.32,248824,2.98,26262,3.15,1442,4.07,1679,2.97,3441034,3,0,0,2011
WI,total,176961,0.51,766462665,0.54,95150,0.57,88853292,0.75,5524548,0.69,208623,0.52,272111,0.38,855315957,0.49,0,0,2011
WI,financial administration,2899,0.27,13361506,0.21,2297,0.24,1473280,0.56,98056,0.61,3326,0.38,5196,0.18,14834786,0.2,0,0,2011
WI,other government administration,3423,0.27,14468310,0.21,12534,0.17,4528547,0.31,272904,0.44,4924,0.29,15957,0.15,18996857,0.18,0,0,2011
WI,judicial and legal,3097,1.21,12934149,0.99,627,1.84,889349,1.99,41096,2.18,3334,1.7,3724,1.06,13823498,0.94,0,0,2011
WI,police protection total,14071,1,73068171,0.91,3271,5.28,1862701,0.77,125683,0.77,14787,1.06,17342,1.29,74930872,0.89,0,0,2011
WI,police protection - officers,11054,1.07,61297266,0.96,1263,0.48,545763,1.04,35242,1.06,11254,1.13,12317,0.96,61843029,0.95,0,0,2011
WI,police protection - other,3017,0.75,11770905,0.65,2008,8.3,1316938,0.65,90441,0.66,3533,0.87,5025,3.35,13087843,0.59,0,0,2011
WI,fire protection total,4119,0.45,23354161,0.42,5696,0.52,979138,3.35,99430,3.1,4685,0.96,9815,0.36,24333299,0.42,0,0,2011
WI,fire protection - firefighters,3945,0.45,22560154,0.42,5494,0.52,923325,3.47,95971,3.17,4491,0.97,9439,0.36,23483479,0.42,0,0,2011
WI,fire protection - other,174,0.37,794007,0.33,202,0.38,55813,1.48,3459,1.2,194,0.77,376,0.27,849820,0.33,0,0,2011
WI,corrections,3853,1.05,16564263,1.03,293,3,493970,2.82,27745,3.28,4012,0.98,4146,1,17058233,1,0,0,2011
WI,highways,8422,0.36,35534785,0.33,1451,0.4,917402,0.69,72076,0.53,8800,0.35,9873,0.31,36452187,0.32,0,0,2011
WI,air transportation,363,0.19,1668232,0.21,32,2.27,42757,1.9,2524,3.1,378,0.22,395,0.25,1710989,0.21,0,0,2011
WI,water transport and terminals,18,0.01,95735,0.01,0,0.01,0,0.01,0,0.01,18,0.01,18,0,95735,0,0,0,2011
WI,public welfare,9847,1.6,37735525,1.71,3048,3.14,5452503,3.15,327931,3.96,11731,1.93,12895,1.43,43188028,1.55,0,0,2011
WI,health,4471,1.45,19764881,1.29,2370,3.02,3932626,1.47,200602,1.61,5620,1.72,6841,1.41,23697507,1.1,0,0,2011
WI,hospitals,933,8.67,3269196,9.26,485,4.76,917788,0.89,53427,3.07,1237,6.54,1418,5.93,4186984,7.24,0,0,2011
WI,social insurance administration,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WI,solid waste management,1263,0.11,5351464,0.09,965,0.9,251362,1.93,24208,1.9,1339,0.45,2228,0.39,5602826,0.12,0,0,2011
WI,sewerage,1745,0.73,8393947,0.64,967,1,349031,0.5,25611,0.45,1890,0.76,2712,0.59,8742978,0.61,0,0,2011
WI,parks and recreation,2034,0.6,8396640,0.58,3923,1.27,2146810,0.61,164688,0.72,2968,0.75,5957,0.86,10543450,0.47,0,0,2011
WI,housing and community development,914,1.53,3582001,1.28,182,2.83,349578,4.97,16370,3.23,1007,1.39,1096,1.36,3931579,1.24,0,0,2011
WI,natural resources,765,3.19,3057696,2.87,117,1.42,131118,2.09,6675,2.73,802,3.12,882,2.77,3188814,2.75,0,0,2011
WI,water transport and terminals,1580,0.87,7455252,0.88,54,1.04,66592,0.76,3963,0.93,1602,0.9,1634,0.84,7521844,0.87,0,0,2011
WI,electric power,355,4.09,2158359,4.36,9,4.54,12381,2.79,769,3.23,359,4.12,364,3.99,2170740,4.33,0,0,2011
WI,gas supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WI,transit,1884,0.15,7212090,0.14,174,1.3,284570,0.52,18500,0.59,1989,0.17,2058,0.18,7496660,0.14,0,0,2011
WI,education total,106575,1.17,451538867,1.32,50559,1.88,59957429,2.07,3633091,1.79,127847,1.23,157134,1,511496296,1.19,0,0,2011
WI,education - elementary and secondary total,96928,1.06,407913528,1.08,41194,1.37,49072382,1.33,3218217,1.45,115717,1.1,138122,0.85,456985910,0.98,0,0,2011
WI,education - elementary and secondary instructional,77952,1.06,347127547,1.09,20283,1.41,28584995,1.25,1712341,1.39,87957,1.09,98235,0.89,375712542,1.01,0,0,2011
WI,education - elementary and secondary other,18976,1.08,60785981,1.07,20911,1.33,20487387,1.46,1505876,1.52,27760,1.15,39887,0.87,81273368,0.88,0,0,2011
WI,education - higher education total,9647,2.3,43625339,3.52,9365,4.14,10885047,5.38,414874,4.43,12130,2.46,19012,2.35,54510386,3.02,0,0,2011
WI,education - higher education instructional,4598,1.43,25198754,2.57,5556,4.65,8021321,4.94,206789,3.96,5833,1.52,10154,2.63,33220075,2.28,0,0,2011
WI,education - higher education other,5049,3.08,18426585,4.83,3809,3.39,2863726,6.6,208085,4.89,6297,3.32,8858,2.28,21290311,4.27,0,0,2011
WI,education - other,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WI,libraries,1478,0.82,5708866,0.8,2564,1.25,2899692,1.08,218697,1.15,2731,0.91,4042,0.85,8608558,0.64,0,0,2011
WI,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
WI,other and unallocable,2852,0.37,11788569,0.32,3532,0.41,914668,0.76,90502,0.59,3237,0.5,6384,0.28,12703237,0.3,0,0,2011
WY,total,33310,1.13,135958294,1.19,12920,1.33,14438396,1.49,924108,1.77,38681,1.14,46230,0.9,150396690,1.09,0,0,2011
WY,financial administration,633,2.81,2204670,2.42,73,1.57,77241,1.51,5302,1.94,663,2.9,706,2.52,2281911,2.34,0,0,2011
WY,other government administration,673,2.56,2541013,2.22,541,1.79,192816,2.01,10268,5.94,728,3.26,1214,1.63,2733829,2.07,0,0,2011
WY,judicial and legal,436,3.88,1785609,3.75,116,1.54,111921,3.52,5193,3.52,465,7.13,552,3.08,1897530,3.53,0,0,2011
WY,police protection total,1657,3.39,7354883,3.07,82,3.29,68591,3.22,4104,3.79,1680,3.41,1739,3.23,7423474,3.05,0,0,2011
WY,police protection - officers,1230,3.09,5890106,2.77,6,1.3,3384,0.89,191,0.81,1231,3.09,1236,3.08,5893490,2.77,0,0,2011
WY,police protection - other,427,4.23,1464777,4.29,76,3.45,65207,3.34,3913,3.94,449,4.31,503,3.63,1529984,4.11,0,0,2011
WY,fire protection total,446,2.01,2131610,1.59,358,8.79,91773,7.2,8489,7.06,493,3.13,804,4.07,2223383,1.55,0,0,2011
WY,fire protection - firefighters,402,1.29,1918196,0.93,306,7.78,76462,6.68,6243,1.84,436,1.85,708,3.44,1994658,0.93,0,0,2011
WY,fire protection - other,44,8.56,213414,7.52,52,14.73,15311,9.78,2246,21.57,57,12.92,96,8.89,228725,7.05,0,0,2011
WY,corrections,720,7.84,2524162,8.1,49,1.81,66683,1.82,4756,1.78,747,7.65,769,7.34,2590845,7.89,0,0,2011
WY,highways,767,4.32,2899491,4,14,2.11,11194,2.99,837,2.91,772,4.36,781,4.24,2910685,3.98,0,0,2011
WY,air transportation,144,8.15,514134,9.02,12,4.16,22910,4.97,1263,4.5,151,10.31,156,7.53,537044,8.64,0,0,2011
