state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
UT,education - elementary and secondary other,12552,1.74,37215101,1.34,14219,1.17,10658321,0.23,876346,0.45,17586,1.25,26771,1.03,47873422,1.06,62.07,97.79,2008
UT,education - higher education total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
UT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
UT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
UT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
UT,libraries,652,0.98,2170451,0.53,1378,8.31,1105800,4.09,96471,6.87,1182,2.25,2030,5.65,3276251,1.46,96.52,99.41,2008
UT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
UT,other and unallocable,1248,13.73,4999708,7.88,1252,24.89,858473,23.77,78501,27.55,1602,13.11,2500,14.22,5858181,6.73,96.75,98.11,2008
VT,total,21454,2.03,75635124,1.8,11312,9.21,8374654,7.64,564832,7.35,24768,2.01,32766,3.45,84009778,1.87,74.61,74.8,2008
VT,financial administration,432,10.32,1721161,7.89,900,29.86,577375,21.02,43028,23.89,669,11.76,1332,20.45,2298536,7.21,79.45,76.02,2008
VT,other government administration,447,8.24,1576438,4.87,1003,34.42,404834,21.19,26355,21.39,596,9.62,1450,23.95,1981272,5.47,76.15,84.97,2008
VT,judicial and legal,48,7.01,154931,2.99,9,0,7257,0,574,0,50,6.73,57,5.91,162188,2.85,78.72,83.1,2008
VT,police protection total,829,0.93,3411879,0.94,180,8.81,159553,5.84,9934,5.47,887,1.05,1009,1.75,3571432,1.07,77.99,77.21,2008
VT,police protection - officers,647,1.06,2830969,1.06,121,7.97,108640,6.33,6664,6.64,685,1.26,768,1.54,2939609,1.19,80.12,79.36,2008
VT,police protection - other,182,1.01,580910,0.53,59,18.34,50913,9.96,3270,7.9,202,0.91,241,4.55,631823,0.94,66.83,67.08,2008
VT,fire protection total,270,4.58,1232671,3.24,521,26.67,336397,6.77,24863,5.58,356,3.69,791,17.63,1569068,3.63,85.81,63.76,2008
VT,fire protection - firefighters,255,4.84,1181308,3.38,493,28.02,326941,6.97,24169,5.74,337,3.89,748,18.54,1508249,3.78,86.2,64.17,2008
VT,fire protection - other,15,0,51363,0,28,59.23,9456,3.68,694,2.39,19,0,43,38.57,60819,0.57,70.59,51.32,2008
VT,corrections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,highways,1121,5.33,4064610,5.3,245,42.94,267383,66.49,15103,58.85,1191,6.53,1366,8.85,4331993,4.65,86.39,82.74,2008
VT,air transportation,31,0,134841,0,13,0,4039,0,434,0,33,0,44,0,138880,0,100,100,2008
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,public welfare,5,0,15058,0,7,0,4534,0,393,0,7,0,12,0,19592,0,100,100,2008
VT,health,19,0,89070,0,51,2.56,14228,2.16,976,2.95,24,0,70,1.87,103298,0.3,80,95.26,2008
VT,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,solid waste management,122,3.59,384354,3.59,198,44.37,89546,28.99,8980,19.27,187,3.67,320,27.49,473900,5.59,97.74,94.75,2008
VT,sewerage,224,14.81,820519,11.12,9,131.47,9315,47.07,518,55.98,227,14.61,233,15.11,829834,11.28,83,82.34,2008
VT,parks and recreation,142,1.5,520360,0.95,109,5.65,127108,2.48,8234,4.03,189,1.36,251,2.6,647468,0.93,75,86.26,2008
VT,housing and community development,150,0,498788,0,43,0,45933,0,3178,0,169,0,193,0,544721,0,98.8,91.1,2008
VT,natural resources,13,0,47959,0,24,21.55,20580,33.38,1246,27.4,19,0,37,13.98,68539,10.02,60,79.64,2008
VT,water transport and terminals,159,29.19,625040,26.12,230,47.42,58951,62.17,4984,49.27,174,26.75,389,30.47,683991,21.68,87.2,92.15,2008
VT,electric power,212,0,1179562,0,6,0,16012,0,542,0,215,0,218,0,1195574,0,98.33,98.63,2008
VT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,transit,152,0,495794,0,42,0,47883,0,3761,0,176,0,194,0,543677,0,100,100,2008
VT,education total,16955,2.51,58237414,2.27,6770,9.66,5905958,10.37,388744,10.45,19344,2.51,23725,3.29,64143372,2.43,71.49,71.91,2008
VT,education - elementary and secondary total,16955,2.51,58237414,2.27,6770,9.66,5905958,10.37,388744,10.45,19344,2.51,23725,3.29,64143372,2.43,71.49,71.91,2008
VT,education - elementary and secondary instructional,13544,3.14,49232277,2.51,4044,11.57,3858152,12.74,242060,13.53,15016,3.12,17588,3.6,53090429,2.44,70.3,71.91,2008
VT,education - elementary and secondary other,3411,7.56,9005137,6.47,2726,16.45,2047806,16.04,146684,13.48,4328,6.48,6137,8.43,11052943,6.02,63.81,66.63,2008
VT,education - higher education total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,libraries,71,9.15,239420,5.73,168,5.98,154089,9.13,11729,7.91,142,7.17,239,5.01,393509,3.03,81.48,94.05,2008
VT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VT,other and unallocable,52,5.65,185255,3.65,784,60.92,123679,14.05,11256,13.39,113,10.2,836,57.13,308934,6.07,84.26,92,2008
VA,total,294244,1.3,1126667924,0.97,73194,1.04,71552142,0.79,4877282,1.54,323352,1.19,367438,1.06,1198220066,0.91,83.21,87.48,2008
VA,financial administration,7859,7.76,32472615,5.15,603,14.84,879528,9.11,59375,12.85,8252,7.47,8462,7.29,33352143,5.06,78.25,84.92,2008
VA,other government administration,5937,10.73,26938192,6.94,1926,7.2,1833830,7.21,73011,18.36,6345,10.1,7863,8.29,28772022,6.49,74.66,82.93,2008
VA,judicial and legal,5123,0.65,22543331,0.58,599,3.93,1009350,2.46,55975,4.14,5443,0.68,5722,0.72,23552681,0.55,87.55,90.97,2008
VA,police protection total,20271,5.92,90315688,3.92,1484,3.26,1806634,3.08,115944,3.53,20931,5.74,21755,5.52,92122322,3.84,81.42,87.16,2008
VA,police protection - officers,16008,6.23,75023270,4.16,382,8.95,526209,8.96,32243,10.17,16196,6.16,16390,6.09,75549479,4.13,81.79,87.95,2008
VA,police protection - other,4263,5.09,15292418,3.32,1102,3.38,1280425,3.3,83701,3.99,4735,4.61,5365,4.1,16572843,3.07,80.2,83.67,2008
VA,fire protection total,10266,0.23,52654438,0.17,463,4.33,427125,3.33,28752,3.87,10429,0.25,10729,0.29,53081563,0.17,89.77,93.03,2008
VA,fire protection - firefighters,9384,0.27,48954880,0.2,323,6.86,249832,2.53,18451,2.06,9493,0.27,9707,0.34,49204712,0.21,90.81,94.09,2008
VA,fire protection - other,882,0.18,3699558,0.31,140,6.73,177293,5.27,10301,8.3,936,1.06,1022,0.94,3876851,0.38,78.86,79.37,2008
VA,corrections,8693,1.42,31821391,2.12,534,4.99,736194,3.12,43571,3.7,8943,1.39,9227,1.37,32557585,2.07,93.44,96.87,2008
VA,highways,4982,7.14,17902062,5.27,337,3.07,593357,3.63,31601,5.85,5163,6.89,5319,6.69,18495419,5.11,78.77,88.21,2008
VA,air transportation,1922,0.51,9731503,0.08,272,0.45,347175,0.2,24167,0.36,2063,0.48,2194,0.45,10078678,0.08,99.45,99.74,2008
VA,water transport and terminals,7,0,32725,0,4,0,2782,0,263,0,8,0,11,0,35507,0,100,100,2008
VA,public welfare,7950,0.85,28967868,0.55,823,5.72,1277744,4.68,77842,7.43,8396,0.9,8773,0.94,30245612,0.52,92.46,92.65,2008
VA,health,5083,0.88,21090309,0.7,1675,7.38,3490394,1.83,159601,3.38,6019,0.82,6758,1.94,24580703,0.71,73.55,90.3,2008
VA,hospitals,1985,0,7944193,0,907,0,1671119,0,102678,0,2565,0,2892,0,9615312,0,76.96,100,2008
VA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VA,solid waste management,3795,4.13,11751156,4.57,964,12.17,951097,6.99,94874,8.57,4368,3.81,4759,4.11,12702253,4.26,92.8,94.75,2008
VA,sewerage,3719,3.16,14576368,2.94,160,33.81,193234,31.59,13802,31.86,3766,3.15,3879,3.33,14769602,2.85,66.56,94.42,2008
VA,parks and recreation,5797,0.56,19018940,0.21,7649,0.95,5865502,0.96,545451,0.82,8940,0.45,13446,0.59,24884442,0.24,83.34,97.06,2008
VA,housing and community development,1903,2.05,7835227,1.87,171,9.34,186510,10.98,14295,9.16,1985,2.01,2074,2.04,8021737,1.95,97.85,98.85,2008
VA,natural resources,358,13.66,1084960,24.78,223,50.16,75155,99.64,7140,75.45,388,22.66,581,21.01,1160115,22.94,84.08,92.24,2008
VA,water transport and terminals,3808,3.45,14418236,3.52,89,122.12,270497,25.84,13992,33.84,3828,3.91,3897,4.38,14688733,3.47,88.86,91.33,2008
VA,electric power,366,0.8,1791273,2.48,2,0,2593,0,200,0,367,0.8,368,0.79,1793866,2.47,100,100,2008
VA,gas supply,418,0,1469203,0,13,0,17808,0,1260,0,425,0,431,0,1487011,0,99.76,100,2008
VA,transit,890,1.82,2964497,0.92,523,25.42,703707,0.82,64421,0.83,1260,1.31,1413,9.48,3668204,0.67,92.86,100,2008
VA,education total,180197,1.45,660403611,1.17,48141,1.46,43753594,1.19,2934013,2.43,198095,1.34,228338,1.18,704157205,1.1,82.64,85.07,2008
VA,education - elementary and secondary total,178818,1.46,653392193,1.18,47943,1.47,43460561,1.19,2920667,2.45,196640,1.35,226761,1.19,696852754,1.11,82.56,84.98,2008
VA,education - elementary and secondary instructional,128461,1.13,540562372,0.51,30786,1.87,27131092,1.95,1545239,1.57,137848,1.06,159247,0.98,567693464,0.51,82.56,84.98,2008
VA,education - elementary and secondary other,50357,2.8,112829821,4.96,17157,3.21,16329469,3.55,1375428,5.47,58792,2.53,67514,2.24,129159290,4.33,83.38,86.17,2008
VA,education - higher education total,1379,0,7011418,0,198,0,293033,0,13346,0,1455,0,1577,0,7304451,0,94.63,100,2008
VA,education - higher education instructional,533,0,3871608,0,77,0,141631,0,4817,0,560,0,610,0,4013239,0,100,100,2008
VA,education - higher education other,846,0,3139810,0,121,0,151402,0,8529,0,895,0,967,0,3291212,0,94.63,100,2008
VA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VA,libraries,2757,0.34,10055210,0.41,3419,2.64,3269232,0.66,243800,0.8,4180,0.59,6176,1.47,13324442,0.31,74.14,93.28,2008
VA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
VA,other and unallocable,10158,2.3,38884928,1.55,2213,5.95,2187981,6.21,171254,6.94,11193,2.17,12371,2.17,41072909,1.33,88.67,92.63,2008
WA,total,184651,0.38,932553986,0.29,87807,2.92,141504429,0.94,7498871,1.41,227188,0.42,272458,0.98,1074058415,0.27,87.69,91.5,2008
WA,financial administration,5418,2.77,26354739,2.02,305,23.89,522238,22.9,25004,21.64,5563,2.8,5723,2.91,26876977,2.02,87.66,90.18,2008
WA,other government administration,5011,6.13,25349131,4.09,1162,38.7,1561755,28.86,91459,45.74,5512,7.24,6173,8.82,26910886,4.06,93.55,88.31,2008
WA,judicial and legal,6182,1.77,30455168,1.04,611,8.18,1020338,17.8,41600,9.88,6403,1.74,6793,1.77,31475506,0.88,68.64,75.93,2008
WA,police protection total,13052,2.01,74938888,1.83,560,18.84,688494,16.49,43215,18.43,13359,2.05,13612,2.07,75627382,1.78,90.04,89.45,2008
WA,police protection - officers,9877,2.09,60830582,1.92,183,50.76,150775,60.79,10640,64.89,9949,2.14,10060,2.25,60981357,1.89,91.87,90.25,2008
WA,police protection - other,3175,4.74,14108306,4.39,377,12.67,537719,9.82,32575,10.01,3410,4.71,3552,4.44,14646025,4.21,84.06,85.92,2008
WA,fire protection total,7762,1.51,54437255,1.02,6440,38.41,2247830,40.14,197621,45.24,8811,5.98,14202,17.44,56685085,1.77,89.31,96.98,2008
WA,fire protection - firefighters,6918,1.76,49960015,0.88,5764,40.78,1990258,44.41,183454,48.16,7894,6.7,12682,18.56,51950273,1.78,92.36,96.71,2008
WA,fire protection - other,844,11.85,4477240,9.06,676,38.52,257572,37.79,14167,34.18,917,11.05,1520,18.35,4734812,9.03,90.48,99.78,2008
WA,corrections,4610,1.82,22493046,1.27,171,18.8,243327,10.94,13038,11.37,4681,1.82,4781,1.88,22736373,1.32,77.07,75.94,2008
WA,highways,7112,4.8,34799875,4.99,215,13.59,484957,11.31,20649,17.06,7227,4.73,7327,4.68,35284832,4.94,87.69,90.56,2008
WA,air transportation,1660,1.43,9460694,0.84,237,30.91,524184,21.63,25560,22.21,1810,2.41,1897,4.06,9984878,1.44,35.74,97.71,2008
WA,water transport and terminals,1228,0,6963082,0,256,0,150963,0,7212,0,1241,0,1484,0,7114045,0,65.06,100,2008
WA,public welfare,1361,2.9,6073843,0.06,441,1.51,598245,0.09,30153,0.09,1536,2.57,1802,2.22,6672088,0.05,49.93,83.99,2008
WA,health,3882,1.68,19231186,1.29,790,20.3,1096472,20.44,51777,27.1,4171,2.54,4672,3.71,20327658,2.05,52.54,54.6,2008
WA,hospitals,10350,0.85,52668936,0.78,7375,0.6,20817116,0.72,870041,1.36,15345,0.71,17725,0.56,73486052,0.52,81.42,90.98,2008
WA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WA,solid waste management,1679,2.94,7611968,1.35,157,12.25,311811,7.62,17044,11.08,1780,2.79,1836,2.89,7923779,1.18,68.93,72.77,2008
WA,sewerage,3785,3.96,19026742,2.47,183,35.64,362687,10.22,14875,18.4,3880,3.86,3968,4.12,19389429,2.37,78.89,73.96,2008
WA,parks and recreation,3996,3.77,16975357,3.15,5446,2.92,4181540,3.67,320216,3.24,5803,2.97,9442,2.32,21156897,2.6,87.1,96.05,2008
WA,housing and community development,3026,0.91,12990195,0.82,358,7.05,527405,1.48,34959,2.67,3202,0.9,3384,1.11,13517600,0.81,96.83,98.26,2008
WA,natural resources,1276,4.53,5376994,1.97,479,43.56,226588,28.32,14800,33.61,1349,4.82,1755,12.34,5603582,1.62,69.5,58.44,2008
WA,water transport and terminals,3596,3.29,17782421,2.95,326,49.82,485800,15.55,20950,29.05,3702,3.47,3922,5.13,18268221,2.61,98.12,100,2008
WA,electric power,8042,0.03,53387590,0.01,455,0,1318345,0,50296,0,8324,0.03,8497,0.02,54705935,0.01,99.96,100,2008
WA,gas supply,13,0,65042,0,0,0,0,0,0,0,13,0,13,0,65042,0,0,0,2008
WA,transit,8236,0,38660872,0,1923,0,3930529,0,228919,0,9529,0,10159,0,42591401,0,49.2,49.76,2008
WA,education total,74046,0.43,355838642,0.49,54788,0.8,94714140,0.82,5056149,0.71,102755,0.39,128834,0.42,450552782,0.36,99.71,100,2008
WA,education - elementary and secondary total,74046,0.43,355838642,0.49,54788,0.8,94714140,0.82,5056149,0.71,102755,0.39,128834,0.42,450552782,0.36,99.71,100,2008
WA,education - elementary and secondary instructional,58588,0.46,290731289,0.48,29793,1.32,52521350,1.45,2703019,1.37,73908,0.48,88381,0.54,343252639,0.44,99.71,100,2008
WA,education - elementary and secondary other,15458,0.74,65107353,0.93,24995,1.35,42192790,1.34,2353130,1.03,28847,0.69,40453,0.88,107300143,0.53,100,100,2008
WA,education - higher education total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WA,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WA,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WA,libraries,2406,6.07,9928453,2.32,3869,1.47,4208500,4.01,257523,3.99,3883,4.38,6275,2.5,14136953,0.84,89.48,100,2008
WA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WA,other and unallocable,6922,6.11,31683867,6.08,1260,25.56,1281165,7.26,65811,7.97,7309,5.84,8182,6.5,32965032,5.75,77.74,79.82,2008
WV,total,58213,1.43,171245329,1.29,13213,7.91,11021436,5.33,772967,5.48,62616,1.4,71426,1.87,182266765,1.13,65.4,65.39,2008
WV,financial administration,1539,6.78,3577157,10.04,270,30.75,119349,28.49,11247,35.07,1610,6.6,1809,7.37,3696506,9.79,75.28,84.23,2008
WV,other government administration,1190,4.55,3161802,4.01,1062,37.64,309541,49.71,27082,26.85,1354,6.06,2252,17.91,3471343,5.82,68.25,73.27,2008
WV,judicial and legal,877,3.42,2574376,3.17,285,22.38,180500,10.74,13475,10.51,930,3.51,1162,6.06,2754876,2.93,81.63,84.2,2008
WV,police protection total,2642,2.26,8104885,1.9,883,51.52,370870,31.25,33128,30.53,2793,3.06,3525,13.02,8475755,2.12,83.75,83.06,2008
WV,police protection - officers,2201,2.67,7179021,1.95,702,64.84,256308,44.35,21442,45.65,2287,3.64,2903,15.81,7435329,2.21,83.36,82.05,2008
WV,police protection - other,441,2.66,925864,3.83,181,20.23,114562,21.54,11686,23.07,506,4.07,622,6.18,1040426,3.8,85.57,90.28,2008
WV,fire protection total,991,2.07,3214663,1.26,172,9.25,69405,28.44,6192,27.28,1024,2.22,1163,2.23,3284068,1.74,81.16,85.99,2008
WV,fire protection - firefighters,956,2.68,3120676,1.64,172,9.25,69405,28.44,6192,27.28,989,2.77,1128,2.67,3190081,2.14,80.68,85.73,2008
WV,fire protection - other,35,19.19,93987,14.26,0,0,0,0,0,0,35,19.19,35,19.19,93987,14.26,94.29,94.39,2008
WV,corrections,186,6.53,431465,8.95,22,0,18649,0,1809,0,196,6.2,208,5.84,450114,8.58,51.27,42.66,2008
WV,highways,781,5.95,1673226,7.12,163,48.36,163251,36.2,17902,42.99,911,8.35,944,9.69,1836477,7.76,79.59,81.33,2008
WV,air transportation,179,0,401861,0.05,30,0,18226,6.52,1975,8.09,191,0,209,0,420087,0.33,96.45,100,2008
WV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,public welfare,16,0,31874,0,17,0,13259,0,2011,0,28,0,33,0,45133,0,21.05,54.16,2008
WV,health,1107,3.59,3015160,3.67,353,4.93,260150,6.69,18643,11.19,1215,3.5,1460,2.97,3275310,3.37,93.97,97.7,2008
WV,hospitals,2150,0,7229701,0,612,0,989762,0,61441,0,2511,0,2762,0,8219463,0,89.86,37.34,2008
WV,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,solid waste management,736,11.75,1918375,13.44,199,56.43,139728,70.04,9943,77.85,756,12.41,935,15.16,2058103,11.94,88.74,88.47,2008
WV,sewerage,1254,18.31,3060819,17.96,316,53.44,146924,43.95,13784,42.36,1303,17.87,1570,18.16,3207743,17.68,89.21,80.82,2008
WV,parks and recreation,618,0.92,1264243,0.78,688,1.21,356214,1.49,52646,1.25,911,0.74,1306,0.77,1620457,0.54,93.67,90.46,2008
WV,housing and community development,561,2.12,1465593,3.5,56,1.98,35138,2.73,2106,3.87,570,2.09,617,1.94,1500731,3.39,97.3,97.25,2008
WV,natural resources,101,3.74,251138,3.49,20,19.09,18848,3.19,2081,4.45,114,3.31,121,4.44,269986,3.31,90.83,85.33,2008
WV,water transport and terminals,1282,3.31,3164204,5.09,299,36.23,210790,27.32,18934,23.96,1381,4.09,1581,7.36,3374994,5.07,79.86,83.55,2008
WV,electric power,17,0,66947,0,0,0,0,0,0,0,17,0,17,0,66947,0,0,0,2008
WV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,transit,460,0,1195058,0,99,0,151290,0,13390,0,570,0,559,0,1346348,0,99.12,100,2008
WV,education total,40072,1.93,122134727,1.68,6555,11.36,6975961,7.92,406713,9.01,42434,1.89,46627,2.3,129110688,1.48,54.8,59.33,2008
WV,education - elementary and secondary total,40072,1.93,122134727,1.68,6555,11.36,6975961,7.92,406713,9.01,42434,1.89,46627,2.3,129110688,1.48,54.8,59.33,2008
WV,education - elementary and secondary instructional,26437,2.52,92552117,2.22,4007,13.16,4335714,9.95,226372,12.24,27747,2.47,30444,2.79,96887831,1.85,54.8,59.33,2008
WV,education - elementary and secondary other,13635,2.07,29582610,2.4,2548,10.65,2640247,6.24,180341,6.52,14687,1.98,16183,2.42,32222857,2.36,60.47,63.47,2008
WV,education - higher education total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,libraries,306,6.67,680191,6.51,299,3.77,173903,8.45,20641,6.78,425,5.07,605,3.85,854094,6.73,99.09,99.64,2008
WV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WV,other and unallocable,1148,8.19,2627864,6.89,813,45.07,299678,23.96,37824,25.72,1372,8.6,1961,19.29,2927542,6.61,68.68,72.74,2008
WI,total,185541,1.11,734411074,1.25,95680,3.46,78643147,2.96,5097974,3.4,214332,1.07,281221,1.39,813054221,1.17,74.96,91.91,2008
WI,financial administration,3152,5.44,13077653,3.9,2756,12.6,1911452,19.12,125447,25.69,3922,7.38,5908,6.56,14989105,3.84,73.56,91.33,2008
WI,other government administration,3514,5.43,14316375,3.76,13051,9.77,4926259,10.06,284161,10.85,4970,5.9,16565,7.78,19242634,3.72,67.16,91.68,2008
WI,judicial and legal,3250,1.3,12522031,0.72,1558,29.73,1140927,8.12,54943,9.62,3538,1.28,4808,9.67,13662958,0.92,64.01,86.79,2008
WI,police protection total,14488,0.88,69316592,0.81,3302,9.45,2237127,6.53,159369,5.43,15401,0.92,17790,1.89,71553719,0.87,78.45,88.97,2008
WI,police protection - officers,11439,1.03,58053834,0.96,1518,19.36,907200,13.97,61366,11.72,11763,1.12,12957,2.44,58961034,1.02,85.65,89.07,2008
WI,police protection - other,3049,1.33,11262758,1.09,1784,5.14,1329927,5.07,98003,4.26,3638,1.17,4833,2.07,12592685,1.15,76.21,88.48,2008
WI,fire protection total,4510,0.06,23745980,0.14,5410,29.46,1162530,8.38,90440,10.01,5013,1.27,9920,16.07,24908510,0.39,79.67,83.98,2008
WI,fire protection - firefighters,4307,0.06,22894400,0.15,5263,30.3,1033797,8.91,80314,11.23,4747,1.35,9570,16.66,23928197,0.41,81.08,83.58,2008
WI,fire protection - other,203,0,851580,0.08,147,26.22,128733,20.9,10126,13.34,266,2.57,350,11.01,980313,2.75,90.24,93.7,2008
WI,corrections,3672,1.15,14817392,1.51,359,5.01,558508,11.93,32605,12.38,3859,1.29,4031,1.14,15375900,1.44,55.42,86.47,2008
WI,highways,8362,2.56,32403698,2.36,1391,19.99,932195,31.13,58394,25.36,8562,2.68,9753,3.6,33335893,2.16,88.78,89.86,2008
WI,air transportation,388,0,1677396,0.03,50,0,45340,0.62,3208,0.29,406,0,438,0,1722736,0.05,92.65,92.62,2008
WI,water transport and terminals,20,0,104761,0,12,96.34,3468,100.01,347,99.95,20,0,32,36.13,108229,3.2,86.36,94.8,2008
WI,public welfare,10879,6.08,38609590,5.4,3713,9.02,5527350,10.52,353910,10.14,12909,5.38,14592,5.08,44136940,5.73,75.58,85.96,2008
WI,health,5045,5.2,20479252,3.5,3218,7.59,4551772,9.6,242855,8.54,6416,4.45,8263,4.34,25031024,3.64,58.68,89.42,2008
WI,hospitals,730,0,2345719,0,418,0,765598,0,41430,0,966,0,1148,0,3111317,0,61.75,79.27,2008
WI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
WI,solid waste management,1478,4.52,6043128,2.65,1306,28.29,330384,21.68,29651,14.88,1555,4.31,2784,13.49,6373512,2.75,74.84,78.11,2008
WI,sewerage,1756,5.24,7926415,4.15,1166,37.62,651092,33.39,45683,28.51,1945,6.11,2922,15.34,8577507,4.24,92.27,96.72,2008
WI,parks and recreation,2215,2.15,8077926,2.69,2810,13.8,1287822,11.03,114701,10.83,2843,2.99,5025,7.78,9365748,2.82,56.4,84.62,2008
WI,housing and community development,1005,3.77,3800038,1.89,499,9.91,388836,3.13,28254,5.49,1160,3.47,1504,4.14,4188874,1.8,84.99,87.45,2008
WI,natural resources,852,5.34,3296732,4.57,249,97.41,124883,16.13,6810,23.37,900,5.38,1101,22.41,3421615,4.43,89.71,90.89,2008
WI,water transport and terminals,1623,9.06,6920888,6.34,547,47.21,405337,47.48,24787,45.79,1773,9.41,2170,13.7,7326225,5.81,88.5,91.58,2008
WI,electric power,503,9.25,2534243,9.93,186,77.35,213137,53.02,14031,52.18,545,10.76,689,21.94,2747380,8.2,100,100,2008
