GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,GOVEMPFUNCT.id,GOVEMPFUNCT.display-label,EMPFT,EMPFT_CV,PAYANNFT,PAYANNFT_CV,EMPPT,EMPPT_CV,PAYANNPT,PAYANNPT_CV,HRSPT,HRSPT_CV,EMPFTE,EMPFTE_CV,EMP,EMP_CV,PAYANN,PAYANN_CV
0400000US45,45,South Carolina,,2016,1320,Sewerage,2260,0.52,8856022,0.55,48,2.91,55888,2.76,3582,2.77,2280,0.52,2308,0.52,8911910,0.54
0400000US45,45,South Carolina,,2016,1340,Parks and Recreation,3471,0.27,11087939,0.31,3043,0.82,2042839,0.62,198115,0.65,4614,0.27,6514,0.41,13130778,0.28
0400000US45,45,South Carolina,,2016,1360,Housing and Community Development,1290,1.18,5035413,1.08,126,1.94,122316,1.97,10059,1.91,1347,1.14,1416,1.09,5157729,1.06
0400000US45,45,South Carolina,,2016,1380,Natural Resources,2333,0.07,7989851,0.09,353,0.24,275674,0.32,34185,0.24,2541,0.07,2686,0.07,8265525,0.09
0400000US45,45,South Carolina,,2016,1400,Water Supply,2835,0.29,11541889,0.30,123,1.29,106581,1.20,7679,1.36,2876,0.28,2958,0.28,11648470,0.29
0400000US45,45,South Carolina,,2016,1420,Electric Power,2063,0.26,13875897,0.19,6,0.01,16607,0.01,603,0.01,2067,0.26,2069,0.26,13892504,0.18
0400000US45,45,South Carolina,,2016,1440,Gas Supply,376,2.60,1718711,3.33,12,9.52,21892,6.67,1423,9.14,383,2.55,388,2.53,1740603,3.29
0400000US45,45,South Carolina,,2016,1460,Transit,406,7.46,1134564,6.58,146,7.02,182413,9.33,14211,8.76,487,6.40,552,5.79,1316977,5.82
0400000US45,45,South Carolina,,2016,1480,Education Total ,123718,2.12,476618551,2.20,31551,0.47,30922446,0.38,2015869,1.45,135794,2.06,155269,1.70,507540997,2.07
0400000US45,45,South Carolina,,2016,1481,Education - Elementary and Secondary Total ,96053,2.74,329700793,3.18,12023,1.23,10286883,1.16,798499,3.66,100889,2.77,108076,2.44,339987676,3.09
0400000US45,45,South Carolina,,2016,14811,Education - Elementary and Secondary Instructional             ,65658,3.98,252981351,4.14,7746,1.69,6247392,1.56,475311,6.06,68511,4.05,73404,3.56,259228743,4.04
0400000US45,45,South Carolina,,2016,14812,Education - Elementary and Secondary Other ,30395,0.97,76719442,0.92,4277,1.60,4039491,1.69,323188,1.58,32378,0.92,34672,0.87,80758933,0.88
0400000US45,45,South Carolina,,2016,1482,Education - Higher Education Total ,24660,0.01,135325074,0.01,19238,0.01,20189313,0.01,1194748,0.01,31764,0.01,43898,0.01,155514387,0.01
0400000US45,45,South Carolina,,2016,14821,Education - Higher Education Instructional,8853,0.01,64034240,0.01,7620,0.01,9818977,0.01,425945,0.01,11386,0.01,16473,0.01,73853217,0.01
0400000US45,45,South Carolina,,2016,14822,Education - Higher Education Other ,15807,0.01,71290834,0.01,11618,0.01,10370336,0.01,768803,0.01,20378,0.01,27425,0.01,81661170,0.01
0400000US45,45,South Carolina,,2016,1483,Education - Other,3005,0.00,11592684,0.00,290,0.00,446250,0.00,22622,0.00,3141,0.00,3295,0.00,12038934,0.00
0400000US45,45,South Carolina,,2016,1500,Libraries                          ,1465,0.49,4784275,0.48,859,0.77,816651,0.77,70412,0.78,1869,0.42,2324,0.42,5600926,0.43
0400000US45,45,South Carolina,,2016,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US45,45,South Carolina,,2016,1580,All other and unallocable,4750,0.30,16624108,0.26,793,2.49,758871,1.73,52930,1.80,5051,0.31,5543,0.44,17382979,0.26
0400000US46,46,South Dakota,,2016,1000,Total - All Government Employment Functions,40880,0.48,157390708,0.41,21685,0.11,15752054,0.17,988688,0.49,46338,0.43,62565,0.32,173142762,0.38
0400000US46,46,South Dakota,,2016,1020,Financial Administration,1423,0.30,6050242,0.23,819,0.13,283212,0.24,20931,0.27,1515,0.28,2242,0.19,6333454,0.22
0400000US46,46,South Dakota,,2016,1040,Other Government Administration,927,0.37,3675561,0.24,4265,0.06,619973,0.16,34120,0.16,1076,0.33,5192,0.08,4295534,0.21
0400000US46,46,South Dakota,,2016,1060,Judicial and Legal,920,0.26,4656700,0.20,153,0.45,240580,0.69,12820,0.53,990,0.25,1073,0.23,4897280,0.20
0400000US46,46,South Dakota,,2016,1100,Police Protection Total,2008,0.25,8837211,0.20,264,1.05,248713,1.25,15941,1.39,2100,0.25,2272,0.25,9085924,0.20
0400000US46,46,South Dakota,,2016,1101,Police Protection - Persons with Power of Arrest       ,1629,0.20,7547993,0.16,131,1.73,141574,1.96,8589,2.22,1679,0.21,1760,0.22,7689567,0.16
0400000US46,46,South Dakota,,2016,1102,Police Protection - Other ,379,0.99,1289218,0.99,133,1.21,107139,1.32,7352,1.56,421,0.92,512,0.80,1396357,0.92
0400000US46,46,South Dakota,,2016,1120,Fire Protection Total ,504,0.63,2533059,0.43,87,6.05,29673,9.11,1563,5.26,509,0.64,591,1.04,2562732,0.44
0400000US46,46,South Dakota,,2016,1121,Fire Protection - Firefighters,471,0.66,2387366,0.45,63,7.22,25235,10.70,1198,6.81,475,0.68,534,1.03,2412601,0.46
0400000US46,46,South Dakota,,2016,1122,Fire Protection - Other ,33,1.70,145693,1.68,24,11.07,4438,2.28,365,2.66,34,1.65,57,4.76,150131,1.63
0400000US46,46,South Dakota,,2016,1140,Corrections,1435,0.75,5482855,0.67,144,2.33,142505,5.47,9555,5.11,1490,0.75,1579,0.72,5625360,0.67
0400000US46,46,South Dakota,,2016,1160,Highways,2322,0.23,9414550,0.20,324,0.27,260972,0.28,15783,0.29,2421,0.22,2646,0.20,9675522,0.19
0400000US46,46,South Dakota,,2016,1180,Air Transportation,73,0.01,302095,0.01,31,1.08,19472,1.50,1250,1.10,79,0.01,104,0.32,321567,0.09
0400000US46,46,South Dakota,,2016,1200,Water Transport and Terminals       ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US46,46,South Dakota,,2016,1220,Public Welfare,1852,0.29,7433527,0.17,337,0.41,521839,0.20,30894,0.21,2031,0.27,2189,0.25,7955366,0.16
0400000US46,46,South Dakota,,2016,1240,Health,776,0.20,3632637,0.11,549,0.97,789655,0.24,40048,0.52,1001,0.22,1325,0.42,4422292,0.10
0400000US46,46,South Dakota,,2016,1260,Hospitals,693,0.01,2645198,0.01,226,0.01,546571,0.01,22434,0.01,821,0.01,919,0.01,3191769,0.01
0400000US46,46,South Dakota,,2016,1280,Social Insurance Administration,217,0.00,792670,0.00,3,0.00,4887,0.00,317,0.00,219,0.00,220,0.00,797557,0.00
0400000US46,46,South Dakota,,2016,1300,Solid Waste Management,242,0.37,866923,0.31,114,1.06,66039,0.86,5199,0.80,266,0.39,356,0.42,932962,0.29
0400000US46,46,South Dakota,,2016,1320,Sewerage,271,0.46,1090110,0.45,106,1.11,36973,1.29,2311,1.16,280,0.47,377,0.46,1127083,0.44
0400000US46,46,South Dakota,,2016,1340,Parks and Recreation,574,0.14,2213120,0.08,1208,0.23,588007,0.22,57836,0.22,899,0.14,1782,0.16,2801127,0.08
0400000US46,46,South Dakota,,2016,1360,Housing and Community Development,160,1.09,598187,0.81,72,2.50,52889,2.30,3574,2.01,182,1.02,232,1.08,651076,0.77
0400000US46,46,South Dakota,,2016,1380,Natural Resources,968,0.13,3930464,0.10,741,0.36,607488,0.57,35911,0.15,1173,0.12,1709,0.17,4537952,0.11
0400000US46,46,South Dakota,,2016,1400,Water Supply,383,0.19,1532901,0.13,106,1.08,52799,0.85,3767,0.90,401,0.21,489,0.28,1585700,0.13
0400000US46,46,South Dakota,,2016,1420,Electric Power,154,0.56,935915,0.33,26,4.29,25966,5.65,1631,5.42,163,0.65,180,0.78,961881,0.35
0400000US46,46,South Dakota,,2016,1440,Gas Supply,15,0.01,89147,0.01,4,0.01,2465,0.01,147,0.01,16,0.01,19,0.01,91612,0.01
0400000US46,46,South Dakota,,2016,1460,Transit,54,10.06,161939,10.01,50,3.94,41351,6.30,3666,5.41,74,7.96,104,5.56,203290,8.07
0400000US46,46,South Dakota,,2016,1480,Education Total ,23245,0.85,83411925,0.78,11317,0.19,10094165,0.24,630522,0.76,26740,0.74,34562,0.57,93506090,0.70
0400000US46,46,South Dakota,,2016,1481,Education - Elementary and Secondary Total ,18287,1.08,59202884,1.10,5844,0.36,5727791,0.43,393142,1.22,20438,0.96,24131,0.82,64930675,1.00
0400000US46,46,South Dakota,,2016,14811,Education - Elementary and Secondary Instructional             ,14121,1.39,48598494,1.34,3246,0.53,3132494,0.65,201851,1.82,15220,1.29,17367,1.14,51730988,1.26
0400000US46,46,South Dakota,,2016,14812,Education - Elementary and Secondary Other ,4166,0.22,10604390,0.24,2598,0.48,2595297,0.52,191291,1.62,5218,0.20,6764,0.23,13199687,0.22
0400000US46,46,South Dakota,,2016,1482,Education - Higher Education Total ,4572,0.01,22550679,0.01,5444,0.01,4325210,0.01,234728,0.01,5901,0.01,10016,0.01,26875889,0.01
0400000US46,46,South Dakota,,2016,14821,Education - Higher Education Instructional,1742,0.01,11134545,0.01,1585,0.01,2448435,0.01,90872,0.01,2258,0.01,3327,0.01,13582980,0.01
0400000US46,46,South Dakota,,2016,14822,Education - Higher Education Other ,2830,0.01,11416134,0.01,3859,0.01,1876775,0.01,143856,0.01,3643,0.01,6689,0.01,13292909,0.01
0400000US46,46,South Dakota,,2016,1483,Education - Other,386,0.00,1658362,0.00,29,0.00,41164,0.00,2652,0.00,401,0.00,415,0.00,1699526,0.00
0400000US46,46,South Dakota,,2016,1500,Libraries                          ,232,0.37,852489,0.27,290,0.55,184761,0.50,16794,0.42,329,0.29,522,0.35,1037250,0.24
0400000US46,46,South Dakota,,2016,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US46,46,South Dakota,,2016,1580,All other and unallocable,1432,0.23,6251283,0.15,449,0.62,291099,0.42,21674,0.47,1563,0.22,1881,0.23,6542382,0.14
0400000US47,47,Tennessee,,2016,1000,Total - All Government Employment Functions,300560,0.52,1150548129,0.49,70948,0.41,71846769,0.33,4775685,0.49,329029,0.48,371508,0.43,1222394898,0.46
0400000US47,47,Tennessee,,2016,1020,Financial Administration,7476,0.17,31413729,0.12,555,1.22,605144,1.59,44549,1.34,7726,0.17,8031,0.18,32018873,0.13
0400000US47,47,Tennessee,,2016,1040,Other Government Administration,5205,0.36,19340193,0.25,2668,0.40,1711220,0.58,84354,0.50,5681,0.33,7873,0.27,21051413,0.23
0400000US47,47,Tennessee,,2016,1060,Judicial and Legal,7243,0.21,32572505,0.16,777,0.44,930157,0.40,49898,1.50,7519,0.21,8020,0.19,33502662,0.15
0400000US47,47,Tennessee,,2016,1100,Police Protection Total,20261,0.16,80885599,0.16,1681,0.38,1824644,0.32,129748,0.39,21008,0.15,21942,0.15,82710243,0.16
0400000US47,47,Tennessee,,2016,1101,Police Protection - Persons with Power of Arrest       ,16710,0.18,69321528,0.18,481,0.74,494626,0.72,35062,0.75,16919,0.18,17191,0.18,69816154,0.18
0400000US47,47,Tennessee,,2016,1102,Police Protection - Other ,3551,0.32,11564071,0.29,1200,0.44,1330018,0.35,94686,0.45,4089,0.29,4751,0.27,12894089,0.26
0400000US47,47,Tennessee,,2016,1120,Fire Protection Total ,7497,0.46,33157884,0.46,1092,0.95,311133,1.15,27753,1.22,7637,0.45,8589,0.42,33469017,0.45
0400000US47,47,Tennessee,,2016,1121,Fire Protection - Firefighters,7131,0.48,31614171,0.48,1025,0.98,257924,1.28,23778,1.36,7249,0.47,8156,0.44,31872095,0.47
0400000US47,47,Tennessee,,2016,1122,Fire Protection - Other ,366,1.16,1543713,1.13,67,4.31,53209,2.52,3975,2.60,388,1.10,433,1.18,1596922,1.09
0400000US47,47,Tennessee,,2016,1140,Corrections,12332,0.22,38471522,0.19,427,1.94,488706,1.31,34471,1.58,12524,0.22,12759,0.22,38960228,0.19
0400000US47,47,Tennessee,,2016,1160,Highways,9777,0.22,32945929,0.19,285,1.07,308394,1.18,24700,1.13,9930,0.22,10062,0.22,33254323,0.18
0400000US47,47,Tennessee,,2016,1180,Air Transportation,859,1.37,4444564,1.05,157,3.94,175597,3.40,14457,3.46,942,1.30,1016,1.31,4620161,1.02
0400000US47,47,Tennessee,,2016,1200,Water Transport and Terminals       ,6,0.01,29603,0.01,2,0.01,629,0.01,27,0.01,6,0.01,8,0.01,30232,0.01
0400000US47,47,Tennessee,,2016,1220,Public Welfare,8896,0.41,31669823,0.30,305,2.71,341831,2.92,29180,3.05,9065,0.41,9201,0.41,32011654,0.30
0400000US47,47,Tennessee,,2016,1240,Health,8054,0.30,31952401,0.24,1032,0.89,1564325,0.78,93571,1.05,8597,0.29,9086,0.29,33516726,0.23
0400000US47,47,Tennessee,,2016,1260,Hospitals,22665,0.55,107487110,0.48,5312,0.87,12002928,0.56,629472,0.51,26248,0.48,27977,0.47,119490038,0.43
0400000US47,47,Tennessee,,2016,1280,Social Insurance Administration,1049,0.00,3889784,0.00,60,0.00,84732,0.00,5372,0.00,1081,0.00,1109,0.00,3974516,0.00
0400000US47,47,Tennessee,,2016,1300,Solid Waste Management,2992,0.30,8561771,0.29,1118,1.11,1100985,1.42,106540,1.00,3624,0.32,4110,0.37,9662756,0.30
0400000US47,47,Tennessee,,2016,1320,Sewerage,2477,0.43,9804122,0.37,82,1.36,102249,1.16,7517,1.34,2521,0.43,2559,0.42,9906371,0.37
0400000US47,47,Tennessee,,2016,1340,Parks and Recreation,3601,0.33,11402744,0.36,3568,0.56,2980812,0.40,279307,0.42,5185,0.27,7169,0.32,14383556,0.30
0400000US47,47,Tennessee,,2016,1360,Housing and Community Development,1975,0.53,7814930,0.48,127,1.92,166959,2.17,11495,1.68,2045,0.52,2102,0.52,7981889,0.47
0400000US47,47,Tennessee,,2016,1380,Natural Resources,3743,0.06,15977091,0.05,648,0.22,861861,0.12,60292,0.16,4091,0.06,4391,0.06,16838952,0.04
0400000US47,47,Tennessee,,2016,1400,Water Supply,4760,0.20,19633447,0.19,517,0.43,511799,0.48,36217,0.47,4954,0.20,5277,0.19,20145246,0.18
0400000US47,47,Tennessee,,2016,1420,Electric Power,5722,0.49,34788240,0.42,121,2.30,188423,1.73,12163,1.91,5797,0.49,5843,0.48,34976663,0.42
0400000US47,47,Tennessee,,2016,1440,Gas Supply,2128,0.87,10128208,0.76,91,1.85,120985,1.27,7698,1.62,2172,0.85,2219,0.84,10249193,0.75
0400000US47,47,Tennessee,,2016,1460,Transit,903,3.53,3383856,3.54,158,10.87,186664,7.80,13767,8.11,986,3.34,1061,3.41,3570520,3.38
0400000US47,47,Tennessee,,2016,1480,Education Total ,153387,1.02,553427658,1.02,48370,0.58,43680103,0.51,2935788,0.78,171359,0.91,201757,0.79,597107761,0.94
0400000US47,47,Tennessee,,2016,1481,Education - Elementary and Secondary Total ,124900,1.25,415109697,1.36,23308,1.21,20885174,1.06,1588167,1.45,134934,1.16,148208,1.07,435994871,1.29
0400000US47,47,Tennessee,,2016,14811,Education - Elementary and Secondary Instructional             ,91009,1.66,335438856,1.64,13049,2.03,10448562,1.98,797696,1.94,95835,1.57,104058,1.47,345887418,1.60
0400000US47,47,Tennessee,,2016,14812,Education - Elementary and Secondary Other ,33891,1.23,79670841,1.41,10259,0.93,10436612,0.73,790471,2.15,39099,1.07,44150,0.97,90107453,1.25
0400000US47,47,Tennessee,,2016,1482,Education - Higher Education Total ,26587,0.01,130721835,0.01,24866,0.01,22551858,0.01,1337079,0.01,34462,0.01,51453,0.01,153273693,0.01
0400000US47,47,Tennessee,,2016,14821,Education - Higher Education Instructional,9169,0.01,60772418,0.01,9818,0.01,12029493,0.01,596916,0.01,12715,0.01,18987,0.01,72801911,0.01
0400000US47,47,Tennessee,,2016,14822,Education - Higher Education Other ,17418,0.01,69949417,0.01,15048,0.01,10522365,0.01,740163,0.01,21747,0.01,32466,0.01,80471782,0.01
0400000US47,47,Tennessee,,2016,1483,Education - Other,1900,0.00,7596126,0.00,196,0.00,243071,0.00,10542,0.00,1963,0.00,2096,0.00,7839197,0.00
0400000US47,47,Tennessee,,2016,1500,Libraries                          ,1219,0.28,3730880,0.27,695,0.63,621621,0.59,57401,0.58,1544,0.25,1914,0.29,4352501,0.24
0400000US47,47,Tennessee,,2016,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US47,47,Tennessee,,2016,1580,All other and unallocable,6333,0.20,23634536,0.17,1100,0.61,974868,0.49,79948,0.50,6787,0.19,7433,0.20,24609404,0.16
0400000US48,48,Texas,,2016,1000,Total - All Government Employment Functions,1380038,0.13,5868437670,0.03,271865,0.20,320098028,0.13,18637158,0.17,1486219,0.12,1651903,0.12,6188535698,0.03
0400000US48,48,Texas,,2016,1020,Financial Administration,24865,0.04,117132979,0.04,1099,0.15,1406313,0.14,101158,0.16,25401,0.04,25964,0.04,118539292,0.04
0400000US48,48,Texas,,2016,1040,Other Government Administration,16191,0.07,75138640,0.06,3081,0.23,2014913,0.14,134090,0.14,16893,0.06,19272,0.07,77153553,0.06
0400000US48,48,Texas,,2016,1060,Judicial and Legal,26871,0.07,132527464,0.46,2507,0.08,4133096,0.07,190018,0.08,27931,0.07,29378,0.07,136660560,0.44
0400000US48,48,Texas,,2016,1100,Police Protection Total,74860,0.04,405807091,0.04,3399,0.19,3139337,0.23,226921,0.17,76123,0.04,78259,0.04,408946428,0.04
0400000US48,48,Texas,,2016,1101,Police Protection - Persons with Power of Arrest       ,55101,0.05,327278141,0.05,995,0.35,1275525,0.49,72933,0.38,55509,0.05,56096,0.05,328553666,0.05
0400000US48,48,Texas,,2016,1102,Police Protection - Other ,19759,0.07,78528950,0.07,2404,0.22,1863812,0.20,153988,0.18,20614,0.07,22163,0.07,80392762,0.07
0400000US48,48,Texas,,2016,1120,Fire Protection Total ,26767,0.11,161978282,0.11,1930,0.64,1465301,0.63,100683,0.59,27396,0.10,28697,0.11,163443583,0.11
0400000US48,48,Texas,,2016,1121,Fire Protection - Firefighters,24861,0.11,153146565,0.11,1709,0.70,1240675,0.69,87048,0.65,25423,0.11,26570,0.11,154387240,0.11
0400000US48,48,Texas,,2016,1122,Fire Protection - Other ,1906,0.21,8831717,0.28,221,1.35,224626,1.43,13635,1.20,1973,0.21,2127,0.23,9056343,0.28
0400000US48,48,Texas,,2016,1140,Corrections,68171,0.11,238261486,0.10,1515,0.38,2009869,0.36,130819,0.40,68912,0.11,69686,0.10,240271355,0.10
0400000US48,48,Texas,,2016,1160,Highways,32613,0.04,130408940,0.04,1048,0.43,1675504,0.28,91480,0.35,33165,0.04,33661,0.04,132084444,0.04
0400000US48,48,Texas,,2016,1180,Air Transportation,5015,0.15,24964623,0.12,157,1.13,201720,1.17,16764,1.31,5105,0.15,5172,0.15,25166343,0.12
0400000US48,48,Texas,,2016,1200,Water Transport and Terminals       ,1184,1.45,7467465,1.13,35,6.54,40455,8.24,2113,7.44,1195,1.44,1219,1.42,7507920,1.13
0400000US48,48,Texas,,2016,1220,Public Welfare,27714,0.05,96461218,0.03,701,0.43,854940,0.32,60276,0.35,28087,0.05,28415,0.05,97316158,0.03
0400000US48,48,Texas,,2016,1240,Health,45953,0.07,193250429,0.06,3814,0.20,7232374,0.15,385377,0.19,48129,0.07,49767,0.07,200482803,0.06
0400000US48,48,Texas,,2016,1260,Hospitals,75383,0.10,360045165,0.08,11707,0.22,33307534,0.11,1225000,0.15,82332,0.09,87090,0.09,393352699,0.08
0400000US48,48,Texas,,2016,1280,Social Insurance Administration,3701,0.00,14381364,0.00,29,0.00,67379,0.00,2610,0.00,3716,0.00,3730,0.00,14448743,0.00
0400000US48,48,Texas,,2016,1300,Solid Waste Management,6530,0.16,22607129,0.14,361,0.46,342741,0.43,30082,0.44,6704,0.16,6891,0.16,22949870,0.14
0400000US48,48,Texas,,2016,1320,Sewerage,7876,0.10,31141212,0.10,648,0.35,420872,0.52,28977,0.51,8011,0.10,8524,0.10,31562084,0.09
0400000US48,48,Texas,,2016,1340,Parks and Recreation,15496,0.11,53666070,0.11,7972,0.28,6131038,0.29,580244,0.28,18810,0.10,23468,0.12,59797108,0.11
0400000US48,48,Texas,,2016,1360,Housing and Community Development,5831,0.23,22085389,0.23,686,0.27,821389,0.26,49581,0.25,6101,0.23,6517,0.21,22906778,0.22
0400000US48,48,Texas,,2016,1380,Natural Resources,13846,0.11,60605771,0.09,3273,0.05,3447194,0.05,204548,0.05,14995,0.10,17119,0.09,64052965,0.09
0400000US48,48,Texas,,2016,1400,Water Supply,15814,0.07,64697892,0.08,1282,0.18,872392,0.22,59869,0.20,16089,0.07,17096,0.07,65570284,0.08
0400000US48,48,Texas,,2016,1420,Electric Power,8282,0.46,55086382,0.42,135,5.52,380060,2.13,15169,3.16,8370,0.46,8417,0.46,55466442,0.42
0400000US48,48,Texas,,2016,1440,Gas Supply,626,0.51,3231353,0.27,13,9.04,20470,8.20,1855,8.19,638,0.52,639,0.53,3251823,0.27
0400000US48,48,Texas,,2016,1460,Transit,11421,0.31,54090872,0.21,1089,0.79,1974977,0.62,123935,0.72,12129,0.29,12510,0.29,56065849,0.20
0400000US48,48,Texas,,2016,1480,Education Total ,834782,0.22,3414140867,0.05,219895,0.25,242295440,0.17,14421713,0.22,917127,0.20,1054677,0.18,3656436307,0.05
0400000US48,48,Texas,,2016,1481,Education - Elementary and Secondary Total ,688267,0.27,2534633849,0.06,99086,0.50,92287682,0.38,7053275,0.40,728807,0.25,787353,0.24,2626921531,0.06
0400000US48,48,Texas,,2016,14811,Education - Elementary and Secondary Instructional             ,471525,0.07,1962666236,0.07,63420,0.78,56750919,0.61,4244505,0.67,495862,0.08,534945,0.11,2019417155,0.07
0400000US48,48,Texas,,2016,14812,Education - Elementary and Secondary Other ,216742,0.83,571967613,0.07,35666,0.13,35536763,0.15,2808770,0.13,232945,0.77,252408,0.71,607504376,0.07
0400000US48,48,Texas,,2016,1482,Education - Higher Education Total ,142518,0.17,859737625,0.13,120358,0.21,148748670,0.16,7317510,0.17,184036,0.14,262876,0.13,1008486295,0.11
0400000US48,48,Texas,,2016,14821,Education - Higher Education Instructional,40458,0.31,371679856,0.22,50407,0.34,79916032,0.25,2819619,0.20,56433,0.23,90865,0.24,451595888,0.18
0400000US48,48,Texas,,2016,14822,Education - Higher Education Other ,102060,0.20,488057769,0.16,69951,0.25,68832638,0.18,4497891,0.24,127603,0.17,172011,0.16,556890407,0.14
0400000US48,48,Texas,,2016,1483,Education - Other,3997,0.00,19769393,0.00,451,0.00,1259088,0.00,50928,0.00,4284,0.00,4448,0.00,21028481,0.00
0400000US48,48,Texas,,2016,1500,Libraries                          ,5259,0.10,18163962,0.11,2470,0.16,2631044,0.19,224201,0.16,6538,0.09,7729,0.09,20795006,0.10
0400000US48,48,Texas,,2016,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US48,48,Texas,,2016,1580,All other and unallocable,24987,0.05,111095625,0.05,3019,0.22,3211676,0.20,229675,0.20,26322,0.05,28006,0.05,114307301,0.05
0400000US49,49,Utah,,2016,1000,Total - All Government Employment Functions,119811,1.13,544203023,1.03,78025,0.87,77825695,1.54,4727765,1.12,147135,1.09,197836,0.77,622028718,0.92
0400000US49,49,Utah,,2016,1020,Financial Administration,3915,0.17,19221063,0.16,549,0.44,731881,0.24,43341,0.31,4154,0.16,4464,0.16,19952944,0.15
0400000US49,49,Utah,,2016,1040,Other Government Administration,2301,0.32,11876528,0.31,1770,0.42,1283813,0.20,64189,0.24,2667,0.28,4071,0.26,13160341,0.28
0400000US49,49,Utah,,2016,1060,Judicial and Legal,2796,0.25,14697782,0.24,475,0.43,705005,0.37,35226,0.42,2992,0.24,3271,0.23,15402787,0.23
0400000US49,49,Utah,,2016,1100,Police Protection Total,5790,0.22,27790018,0.22,1838,0.48,1237295,0.47,98066,0.44,6337,0.20,7628,0.20,29027313,0.21
