state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
TN,libraries,1030,0.76,2988229,0.59,686,2.37,464259,2.42,46847,3.38,1298,1.04,1716,1.05,3452488,0.61,0,0,2011
TN,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
TN,other and unallocable,6384,1.21,21263995,1.23,1036,4.13,882436,5.16,75853,4.01,6815,1.33,7420,1.19,22146431,1.2,0,0,2011
TX,total,1346866,0.26,5136020037,0.23,263159,0.22,285362348,0.16,17907265,0.18,1448718,0.25,1610025,0.22,5421382385,0.22,0,0,2011
TX,financial administration,22192,0.24,91533226,0.2,837,0.55,906314,0.38,61560,0.46,22542,0.25,23029,0.23,92439540,0.2,0,0,2011
TX,other government administration,15600,0.84,63888912,0.76,3946,0.34,2880493,0.33,204294,0.31,16737,0.76,19546,0.67,66769405,0.72,0,0,2011
TX,judicial and legal,26207,0.52,112345577,0.38,2366,0.32,3485141,0.18,173991,0.42,27172,0.52,28573,0.48,115830718,0.37,0,0,2011
TX,police protection total,75827,0.33,339982872,0.31,3648,0.36,3220755,0.36,249051,0.38,77240,0.33,79475,0.32,343203627,0.3,0,0,2011
TX,police protection - officers,55526,0.34,271591764,0.32,800,0.22,901460,0.23,55590,0.27,55837,0.34,56326,0.34,272493224,0.32,0,0,2011
TX,police protection - other,20301,0.31,68391108,0.27,2848,0.4,2319295,0.41,193461,0.42,21403,0.3,23149,0.28,70710403,0.26,0,0,2011
TX,fire protection total,24727,0.52,129200670,0.46,1414,1.42,1102220,2.91,88816,2.49,25225,0.61,26141,0.5,130302890,0.46,0,0,2011
TX,fire protection - firefighters,23141,0.52,122786948,0.46,1209,0.9,892430,2.1,75973,1.74,23566,0.55,24350,0.5,123679378,0.45,0,0,2011
TX,fire protection - other,1586,0.56,6413722,0.56,205,4.51,209790,6.39,12843,6.92,1659,1.55,1791,0.72,6623512,0.58,0,0,2011
TX,corrections,68051,0.14,211760560,0.13,1476,0.32,1939318,0.4,132820,0.42,68801,0.14,69527,0.14,213699878,0.13,0,0,2011
TX,highways,33078,0.32,119264800,0.24,1407,0.56,2297467,0.39,131619,0.79,33822,0.34,34485,0.31,121562267,0.24,0,0,2011
TX,air transportation,5127,0.09,21182841,0.07,62,1.17,87508,0.87,5705,1.2,5160,0.1,5189,0.09,21270349,0.07,0,0,2011
TX,water transport and terminals,1152,0.33,5377631,0.42,5,0.01,7272,0.01,399,0.01,1155,0.33,1157,0.33,5384903,0.42,0,0,2011
TX,public welfare,26082,0.04,80743204,0.03,661,0.73,853564,0.65,61880,0.91,26433,0.06,26743,0.05,81596768,0.03,0,0,2011
TX,health,52882,0.27,184895880,0.24,3539,0.63,6396322,0.41,312154,0.71,54652,0.3,56421,0.25,191292202,0.23,0,0,2011
TX,hospitals,72023,0.61,322947218,0.49,9621,1.39,24085933,0.75,975566,1.4,77584,0.64,81644,0.56,347033151,0.46,0,0,2011
TX,social insurance administration,4617,0.01,16067939,0.01,37,0.01,66379,0.01,3551,0.01,4637,0.01,4654,0,16134318,0,0,0,2011
TX,solid waste management,6407,0.4,19571564,0.37,340,0.65,330385,0.55,27922,0.66,6565,0.47,6747,0.38,19901949,0.37,0,0,2011
TX,sewerage,8466,0.62,29514700,0.61,93,0.21,81888,0.17,4982,0.18,8494,0.62,8559,0.61,29596588,0.61,0,0,2011
TX,parks and recreation,13632,0.49,40267094,0.51,5402,0.74,3971289,0.68,396975,0.76,15875,0.57,19034,0.41,44238383,0.47,0,0,2011
TX,housing and community development,6048,0.78,20532684,0.66,987,0.2,811336,0.4,60409,0.36,6392,0.8,7035,0.67,21344020,0.64,0,0,2011
TX,natural resources,13407,0.13,55636906,0.09,2303,0.02,4049178,0.02,184140,0.03,14423,0.13,15710,0.11,59686084,0.09,0,0,2011
TX,water transport and terminals,17072,0.87,59620979,0.85,207,0.32,248038,0.32,16527,0.37,17169,0.87,17279,0.86,59869017,0.85,0,0,2011
TX,electric power,8427,0.01,50149880,0.01,72,0.01,217992,0.01,8016,0.01,8475,0.01,8499,0,50367872,0,0,0,2011
TX,gas supply,813,0.35,3279041,0.18,8,0.01,8912,0.01,651,0.01,816,0.34,821,0.34,3287953,0.18,0,0,2011
TX,transit,10657,0.53,44313057,0.4,805,0.55,1373710,0.42,82730,0.28,11128,0.51,11462,0.49,45686767,0.38,0,0,2011
TX,education total,806084,0.59,3006932101,0.5,218796,0.45,222772156,0.34,14386504,0.34,888017,0.56,1024880,0.48,3229704257,0.47,0,0,2011
TX,education - elementary and secondary total,664077,0.68,2280004897,0.62,105396,0.69,86915556,0.53,7007400,0.56,704142,0.68,769473,0.6,2366920453,0.6,0,0,2011
TX,education - elementary and secondary instructional,461850,0.69,1794688543,0.62,59671,0.49,47141816,0.32,3842669,0.38,483885,0.68,521521,0.61,1841830359,0.6,0,0,2011
TX,education - elementary and secondary other,202227,0.68,485316354,0.63,45725,0.96,39773740,0.77,3164731,0.77,220257,0.67,247952,0.58,525090094,0.59,0,0,2011
TX,education - higher education total,137376,0.17,706473942,0.13,113078,0.23,134905475,0.23,7342752,0.13,179039,0.14,250454,0.14,841379417,0.12,0,0,2011
TX,education - higher education instructional,37871,0.16,316053738,0.13,51893,0.36,78552251,0.3,3159366,0.13,55806,0.14,89764,0.22,394605989,0.12,0,0,2011
TX,education - higher education other,99505,0.17,390420204,0.13,61185,0.12,56353224,0.13,4183386,0.14,123233,0.14,160690,0.12,446773428,0.12,0,0,2011
TX,education - other,4631,0.01,20453262,0.01,322,0.01,951125,0.01,36352,0.01,4836,0.01,4953,0,21404387,0,0,0,2011
TX,libraries,5141,0.57,16138135,0.59,2111,1.17,1921078,1.12,167756,1.23,6093,0.65,7252,0.53,18059213,0.54,0,0,2011
TX,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
TX,other and unallocable,23147,0.25,90872566,0.23,3016,0.67,2247700,0.72,169247,0.76,24111,0.25,26163,0.23,93120266,0.22,0,0,2011
UT,total,122267,0.16,485281957,0.17,76716,0.13,68232605,0.16,4422346,0.19,147230,0.16,198983,0.11,553514562,0.15,0,0,2011
UT,financial administration,4199,0.63,17927596,0.5,552,0.8,566918,0.99,37039,0.88,4408,0.71,4751,0.56,18494514,0.48,0,0,2011
UT,other government administration,2799,1.07,12122651,1.02,1565,1.88,1029090,1.09,46769,1.16,3067,1.04,4364,0.96,13151741,0.94,0,0,2011
UT,judicial and legal,2955,0.63,13117370,0.61,468,0.8,721009,0.83,28187,1.13,3115,0.69,3423,0.55,13838379,0.58,0,0,2011
UT,police protection total,6078,1.87,27039332,1.79,1720,1.99,1127789,1.61,98236,1.45,6617,1.8,7798,1.53,28167121,1.72,0,0,2011
UT,police protection - officers,4525,1.96,21347125,1.87,183,1.54,109087,0.8,7195,0.91,4565,1.94,4708,1.89,21456212,1.86,0,0,2011
UT,police protection - other,1553,1.62,5692207,1.48,1537,2.05,1018702,1.69,91041,1.49,2052,1.48,3090,1.3,6710909,1.28,0,0,2011
UT,fire protection total,2138,0.67,10829314,0.6,1349,2.31,702623,3.76,56621,3.75,2457,1.31,3487,0.98,11531937,0.61,0,0,2011
UT,fire protection - firefighters,1949,0.63,9983932,0.59,1325,2.33,674961,3.92,55271,3.84,2260,1.31,3274,1.01,10658893,0.6,0,0,2011
UT,fire protection - other,189,1.18,845382,0.79,24,1.11,27662,0.03,1350,0.08,197,1.34,213,1.05,873044,0.76,0,0,2011
UT,corrections,5011,0.86,18712442,0.7,301,0.39,313625,0.7,20374,0.47,5126,0.85,5312,0.82,19026067,0.69,0,0,2011
UT,highways,3598,0.99,13467897,0.9,183,1.1,191086,1.39,15097,1.24,3677,0.95,3781,0.94,13658983,0.89,0,0,2011
UT,air transportation,538,1.03,2513190,0.67,34,6.48,45932,4.81,2743,3.65,553,1.14,572,1.04,2559122,0.67,0,0,2011
UT,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
UT,public welfare,3292,0.6,11249836,0.33,679,2.97,757438,2.07,59083,2.96,3623,0.51,3971,0.71,12007274,0.34,0,0,2011
UT,health,5006,2.69,19495830,2.43,1901,2.33,2070202,2.51,137510,2.33,5783,2.7,6907,2.05,21566032,2.21,0,0,2011
UT,hospitals,6963,0.7,27204067,0.82,1341,2.26,1991259,2.08,81884,1.93,7426,1.1,8304,0.69,29195326,0.78,0,0,2011
UT,social insurance administration,878,0.01,3070462,0.01,0,0.01,0,0.01,0,0.01,878,0.01,878,0,3070462,0,0,0,2011
UT,solid waste management,682,3.86,2314008,3.91,129,2.38,101677,5.12,9053,4.65,733,4.24,811,3.27,2415685,3.75,0,0,2011
UT,sewerage,1165,1.46,5129658,1.48,151,2.38,131542,2.31,9026,2.2,1216,1.53,1316,1.32,5261200,1.44,0,0,2011
UT,parks and recreation,1937,1.34,6655937,1.3,5503,0.92,2801700,0.83,272560,0.88,3477,1.23,7440,0.76,9457637,0.95,0,0,2011
UT,housing and community development,498,4.29,2107290,3.84,78,1.32,74135,1.05,6222,1.07,532,4.25,576,3.71,2181425,3.71,0,0,2011
UT,natural resources,1435,1.34,5426252,1.53,239,0.62,232678,0.73,20770,0.59,1552,1.5,1674,1.15,5658930,1.47,0,0,2011
UT,water transport and terminals,1683,1.16,6820397,1,238,0.75,161931,1.93,11181,1.16,1698,1.15,1921,1.02,6982328,0.97,0,0,2011
UT,electric power,515,1.18,2988471,1.05,30,0.01,37850,0.01,2407,0.01,529,1.15,545,1.11,3026321,1.03,0,0,2011
UT,gas supply,5,0.01,29596,0.01,1,0.01,363,0.01,17,0.01,5,0.01,6,0,29959,0,0,0,2011
UT,transit,2024,0.01,7799179,0.01,223,0.01,355697,0.01,25173,0.01,2167,0.01,2247,0,8154876,0,0,0,2011
UT,education total,64771,0.03,254090774,0.14,57796,0.07,52898273,0.14,3328949,0.23,83630,0.08,122567,0.04,306989047,0.12,0,0,2011
UT,education - elementary and secondary total,45156,0.05,153926486,0.24,34863,0.12,27341600,0.26,1918205,0.4,56044,0.11,80019,0.06,181268086,0.2,0,0,2011
UT,education - elementary and secondary instructional,31830,0.04,117393047,0.27,15769,0.12,15048857,0.46,935755,0.67,37119,0.13,47599,0.05,132441904,0.24,0,0,2011
UT,education - elementary and secondary other,13326,0.07,36533439,0.14,19094,0.12,12292743,0.02,982450,0.13,18925,0.09,32420,0.07,48826182,0.1,0,0,2011
UT,education - higher education total,18712,0.01,96147364,0.01,22498,0.01,24938987,0.01,1374082,0.01,26476,0.01,41210,0,121086351,0,0,0,2011
UT,education - higher education instructional,6785,0.01,50453218,0.01,8635,0.01,12924644,0.01,487730,0.01,9540,0.01,15420,0,63377862,0,0,0,2011
UT,education - higher education other,11927,0.01,45694146,0.01,13863,0.01,12014343,0.01,886352,0.01,16936,0.01,25790,0,57708489,0,0,0,2011
UT,education - other,903,0.01,4016924,0.01,435,0.01,617686,0.01,36662,0.01,1110,0.01,1338,0,4634610,0,0,0,2011
UT,libraries,650,1.2,2265981,0.96,1163,1.6,1097525,1.08,92183,1.14,1169,1.37,1813,1.12,3363506,0.73,0,0,2011
UT,liquor stores,263,0.01,727131,0.01,310,0.01,181780,0.01,16946,0.01,359,0.01,573,0,908911,0,0,0,2011
UT,other and unallocable,3184,0.88,12177296,0.81,762,2.11,640483,2.04,44316,2.6,3433,1.1,3946,0.82,12817779,0.77,0,0,2011
VT,total,35012,1.17,141586909,1.04,12233,1.43,15295019,1.02,780223,1.52,39637,1.17,47245,0.94,156881928,0.94,0,0,2011
VT,financial administration,1021,0.57,4310420,0.41,596,2.52,578450,2.62,34506,2.9,1217,0.76,1617,1,4888870,0.48,0,0,2011
VT,other government administration,850,0.79,3360568,0.85,751,2,883900,1.17,22854,2.53,981,1.08,1601,1.03,4244468,0.72,0,0,2011
VT,judicial and legal,687,0.26,2947253,0.16,29,3.59,24790,4.59,1145,3.76,693,0.34,716,0.28,2972043,0.16,0,0,2011
VT,police protection total,1249,1.82,6099596,1.57,288,2,258004,2.16,16724,2.2,1344,2.06,1537,1.53,6357600,1.51,0,0,2011
VT,police protection - officers,948,1.96,4934386,1.66,153,2.92,149555,3.27,9117,3.53,1000,2.13,1101,1.74,5083941,1.61,0,0,2011
VT,police protection - other,301,1.38,1165210,1.22,135,0.96,108449,0.61,7607,0.62,344,1.86,436,1,1273659,1.12,0,0,2011
VT,fire protection total,290,1.28,1469999,1.27,405,5.65,158526,10.97,13235,10.5,365,4.81,695,3.33,1628525,1.56,0,0,2011
VT,fire protection - firefighters,283,1.31,1445091,1.29,399,5.73,154187,11.28,12999,10.69,357,4.92,682,3.4,1599278,1.59,0,0,2011
VT,fire protection - other,7,0.01,24908,0.01,6,0.01,4339,0.01,236,0.01,8,0.01,13,0,29247,0,0,0,2011
VT,corrections,1060,0.01,4367341,0.01,4,0.01,2590,0.01,155,0.01,1061,0.01,1064,0,4369931,0,0,0,2011
VT,highways,2158,0.78,9201925,0.74,71,1.13,88289,1.19,5705,1.21,2189,0.74,2229,0.75,9290214,0.73,0,0,2011
VT,air transportation,32,0.01,182081,0.01,31,0.01,55532,0.01,3844,0.01,54,0.01,63,0,237613,0,0,0,2011
VT,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,public welfare,1315,0.01,5533343,0.01,33,0.01,26894,0.01,1112,0.01,1322,0.01,1348,0,5560237,0,0,0,2011
VT,health,472,0.04,2071606,0.04,55,19.8,56630,21.5,2877,23.84,488,0.95,527,2.07,2128236,0.57,0,0,2011
VT,hospitals,285,0.01,1264976,0.01,12,0.01,23953,0.01,496,0.01,288,0.01,297,0,1288929,0,0,0,2011
VT,social insurance administration,278,0.01,1095908,0.01,2,0.01,695,0.01,40,0.01,278,0.01,280,0,1096603,0,0,0,2011
VT,solid waste management,110,1.07,403457,0.84,227,3.91,180538,5.64,12418,5.68,156,3.88,337,2.65,583995,1.84,0,0,2011
VT,sewerage,189,3.87,815472,3.69,11,5.28,7509,5.11,518,4.57,192,3.95,200,3.67,822981,3.65,0,0,2011
VT,parks and recreation,240,0.89,989635,0.86,198,1.93,108891,1.7,8032,1.62,286,1,438,1,1098526,0.8,0,0,2011
VT,housing and community development,157,0.01,575270,0.01,32,0.01,42905,0.01,2439,0.01,170,0.01,189,0,618175,0,0,0,2011
VT,natural resources,558,0.02,2642713,0.01,25,0.01,15098,0.71,1626,0.47,567,0.07,583,0.02,2657811,0.01,0,0,2011
VT,water transport and terminals,189,3.38,768344,2.66,40,1.67,30546,1.94,1415,1.87,197,3.47,229,2.8,798890,2.56,0,0,2011
VT,electric power,199,2.69,1138946,2.35,4,3.9,2565,2.79,291,1.82,201,3.47,203,2.64,1141511,2.35,0,0,2011
VT,gas supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
VT,transit,153,0.01,647221,0.01,52,0.01,84647,0.01,6254,0.01,187,0.01,205,0,731868,0,0,0,2011
VT,education total,22138,2.19,85753345,1.98,8837,2.36,12238699,1.6,617809,2.33,25865,2.13,30975,1.71,97992044,1.75,0,0,2011
VT,education - elementary and secondary total,17253,2.82,61396464,2.77,6666,3.13,7319780,2.67,434111,3.31,19873,2.78,23919,2.21,68716244,2.49,0,0,2011
VT,education - elementary and secondary instructional,14000,2.86,51479864,2.81,4951,3.35,5369433,2.69,310840,3.62,15874,2.85,18951,2.29,56849297,2.55,0,0,2011
VT,education - elementary and secondary other,3253,2.64,9916600,2.57,1715,2.5,1950347,2.63,123271,2.55,3999,2.5,4968,1.93,11866947,2.19,0,0,2011
VT,education - higher education total,4406,0.01,22195054,0.01,2142,0.01,4863792,0.01,181150,0.01,5497,0.01,6548,0,27058846,0,0,0,2011
VT,education - higher education instructional,1057,0.01,8802197,0.01,1152,0.01,2079533,0.01,59712,0.01,1416,0.01,2209,0,10881730,0,0,0,2011
VT,education - higher education other,3349,0.01,13392857,0.01,990,0.01,2784259,0.01,121438,0.01,4081,0.01,4339,0,16177116,0,0,0,2011
VT,education - other,479,0.01,2161827,0.01,29,0.01,55127,0.01,2548,0.01,495,0.01,508,0,2216954,0,0,0,2011
VT,libraries,77,2.22,269589,2.09,240,1.68,240948,2.41,16312,3.03,173,2.77,317,1.38,510537,1.59,0,0,2011
VT,liquor stores,54,0.01,230218,0.01,0,0.01,0,0.01,0,0.01,54,0.01,54,0,230218,0,0,0,2011
VT,other and unallocable,1251,0.14,5447683,0.07,290,2.62,184420,0.62,10416,1.13,1309,0.33,1541,0.51,5632103,0.07,0,0,2011
VA,total,394346,0.46,1580789543,0.38,121551,0.5,139661602,0.35,7991559,0.43,439786,0.44,515897,0.37,1720451145,0.35,0,0,2011
VA,financial administration,11206,1,49341781,0.88,1047,0.46,1554313,0.31,110341,0.37,11832,0.94,12253,0.91,50896094,0.85,0,0,2011
VA,other government administration,5088,0.97,23719827,0.74,1132,1.52,1663455,0.71,72199,1.33,5500,0.95,6220,0.84,25383282,0.69,0,0,2011
VA,judicial and legal,8216,0.61,37893810,0.58,1008,1.16,1487684,1.12,68670,1.31,8605,0.65,9224,0.56,39381494,0.56,0,0,2011
VA,police protection total,20469,1.1,92922664,0.95,1752,1.29,2054768,1.24,124294,1.49,21180,1.12,22221,1.02,94977432,0.93,0,0,2011
VA,police protection - officers,16341,1.17,78418451,0.99,534,1.37,548186,2.18,30920,2.15,16517,1.19,16875,1.14,78966637,0.99,0,0,2011
VA,police protection - other,4128,0.83,14504213,0.74,1218,1.25,1506582,0.9,93374,1.27,4663,0.9,5346,0.7,16010795,0.68,0,0,2011
VA,fire protection total,10720,1.38,54490589,1.2,556,3.37,498397,3.5,29828,3.6,10889,1.43,11276,1.32,54988986,1.19,0,0,2011
VA,fire protection - firefighters,9921,1.42,50493784,1.22,389,4.7,300372,5.64,19503,5.31,10031,1.48,10310,1.38,50794156,1.21,0,0,2011
VA,fire protection - other,799,0.83,3996805,0.92,167,0.26,198025,0.26,10325,0.37,858,0.82,966,0.68,4194830,0.87,0,0,2011
VA,corrections,24210,1.57,80614494,1.38,780,1.4,1212692,1.67,70572,1.68,24612,1.68,24990,1.52,81827186,1.36,0,0,2011
VA,highways,10513,0.82,42457045,0.85,441,0.29,604153,0.26,28949,0.4,10677,0.82,10954,0.78,43061198,0.83,0,0,2011
VA,air transportation,1963,3.21,11530974,2.25,105,0.96,204848,0.39,12883,0.65,2037,3.05,2068,3.05,11735822,2.21,0,0,2011
VA,water transport and terminals,128,0.01,678697,0.01,6,0.01,6344,0.01,518,0.01,130,0.01,134,0,685041,0,0,0,2011
VA,public welfare,10573,0.86,40260050,0.76,1199,6.91,2278341,3.19,146456,5.14,11405,1.17,11772,1.04,42538391,0.74,0,0,2011
VA,health,9997,0.27,41054718,0.22,2570,0.74,4898830,0.23,243483,0.37,11377,0.27,12567,0.26,45953548,0.2,0,0,2011
VA,hospitals,15588,0.01,60894943,0.01,3236,0.01,6346158,0.01,266176,0.01,17093,0.01,18824,0,67241101,0,0,0,2011
VA,social insurance administration,1310,0.01,4845718,0.01,899,0.01,1571428,0.01,75861,0.01,1738,0.01,2209,0,6417146,0,0,0,2011
VA,solid waste management,3337,1.69,10312455,1.39,911,3.55,846923,2.9,83998,3.33,3813,2.06,4248,1.53,11159378,1.3,0,0,2011
VA,sewerage,4210,2.93,16791154,2.43,175,1.49,250260,0.94,16829,0.96,4306,2.93,4385,2.82,17041414,2.39,0,0,2011
VA,parks and recreation,5498,0.48,19456237,0.57,7967,0.83,6456513,0.6,533023,0.65,8538,0.57,13465,0.53,25912750,0.45,0,0,2011
VA,housing and community development,1856,0.79,7631945,0.75,139,1.49,161386,0.43,11211,0.41,1919,0.81,1995,0.75,7793331,0.74,0,0,2011
VA,natural resources,2793,0.4,12661323,0.56,852,0.08,1120972,0.14,77038,0.1,3230,0.47,3645,0.31,13782295,0.51,0,0,2011
VA,water transport and terminals,3473,1.97,13933173,1.8,123,2.01,184254,1.33,9585,1.67,3529,2.07,3596,1.9,14117427,1.78,0,0,2011
VA,electric power,411,1.09,1929017,1.18,2,0.01,6491,0.01,280,0.01,413,1.09,413,1.09,1935508,1.18,0,0,2011
VA,gas supply,454,0.01,1677228,0.01,9,0.01,12095,0.01,1012,0.01,460,0.01,463,0,1689323,0,0,0,2011
VA,transit,1025,1.03,3511279,1.44,259,0.55,453524,0.75,30647,0.27,1200,0.93,1284,0.83,3964803,1.28,0,0,2011
VA,education total,225854,1.01,888157094,0.78,89768,0.93,98484776,0.68,5431130,0.85,256748,0.97,315622,0.77,986641870,0.71,0,0,2011
VA,education - elementary and secondary total,179852,1.27,656563558,1.06,45211,1.85,45449105,1.46,2915424,1.58,196535,1.27,225063,1.08,702012663,0.99,0,0,2011
VA,education - elementary and secondary instructional,126726,1.23,533221924,1.03,26062,1.51,26038038,0.99,1515928,1.35,135397,1.23,152788,1.05,559259962,0.98,0,0,2011
VA,education - elementary and secondary other,53126,1.36,123341634,1.19,19149,2.31,19411067,2.1,1399496,1.83,61138,1.36,72275,1.18,142752701,1.07,0,0,2011
VA,education - higher education total,43481,0.01,220286320,0.01,43941,0.01,51931313,0.01,2460582,0.01,57381,0.01,87422,0,272217633,0,0,0,2011
VA,education - higher education instructional,15113,0.01,113153309,0.01,15542,0.01,28492328,0.01,791807,0.01,19586,0.01,30655,0,141645637,0,0,0,2011
VA,education - higher education other,28368,0.01,107133011,0.01,28399,0.01,23438985,0.01,1668775,0.01,37795,0.01,56767,0,130571996,0,0,0,2011
VA,education - other,2521,0.01,11307216,0.01,616,0.01,1104358,0.01,55124,0.01,2832,0.01,3137,0,12411574,0,0,0,2011
VA,libraries,2577,2.74,9311492,2.43,2590,1.55,2756423,1.44,206446,1.77,3751,2.3,5167,1.57,12067915,1.9,0,0,2011
VA,liquor stores,844,0.01,2885232,0.01,1466,0.01,1753210,0.01,160022,0.01,1748,0.01,2310,0,4638442,0,0,0,2011
VA,other and unallocable,12033,0.55,51826604,0.49,2559,0.79,2793364,0.78,180108,0.94,13056,0.54,14592,0.48,54619968,0.47,0,0,2011
WA,total,281569,0.29,1519941032,0.32,136343,0.37,237088348,0.41,10571841,0.4,341175,0.29,417912,0.23,1757029380,0.28,0,0,2011
WA,financial administration,7768,1.03,40258977,0.91,401,2.01,951613,1.1,37598,1.46,7982,1.03,8169,0.98,41210590,0.89,0,0,2011
WA,other government administration,5818,1.3,30865806,1.32,1482,0.9,1910786,0.81,74320,1.07,6239,1.29,7300,1.05,32776592,1.25,0,0,2011
WA,judicial and legal,7726,0.91,41864679,0.81,867,1.03,1610708,1.11,60833,1.14,8071,1.01,8593,0.82,43475387,0.78,0,0,2011
WA,police protection total,14820,1.37,94786532,1.38,274,1.91,504584,1.65,22800,1.83,14949,1.37,15094,1.34,95291116,1.37,0,0,2011
WA,police protection - officers,10576,1.48,74390132,1.45,29,0.14,64837,0.09,2365,0.14,10589,1.48,10605,1.47,74454969,1.45,0,0,2011
WA,police protection - other,4244,1.08,20396400,1.14,245,2.12,439747,1.88,20435,2.03,4360,1.11,4489,1.03,20836147,1.12,0,0,2011
WA,fire protection total,9050,3.09,67702464,3.33,3304,2.67,1423278,5.64,103137,7.87,9568,2.01,12354,2.37,69125742,3.26,0,0,2011
WA,fire protection - firefighters,8235,3.1,62737412,3.26,2853,2.87,1117479,6.58,83086,9.55,8674,1.91,11088,2.42,63854891,3.2,0,0,2011
WA,fire protection - other,815,2.98,4965052,4.27,451,1.35,305799,2.19,20051,0.88,894,2.99,1266,1.98,5270851,4.03,0,0,2011
WA,corrections,13429,0.62,65137791,0.55,759,1.71,1684900,0.8,77395,1.12,13867,0.7,14188,0.6,66822691,0.53,0,0,2011
WA,highways,14104,0.94,73785869,0.85,496,0.35,839522,0.49,31873,0.55,14283,0.94,14600,0.9,74625391,0.84,0,0,2011
WA,air transportation,954,0.01,6075327,0.01,68,0.01,80105,0.01,6234,0.01,989,0.01,1022,0,6155432,0,0,0,2011
WA,water transport and terminals,1515,0.01,8818415,0.01,163,0.01,139743,0.01,7995,0.01,1560,0.01,1678,0,8958158,0,0,0,2011
WA,public welfare,10467,0.32,47005571,0.3,1088,0.2,2516780,0.15,108147,0.19,11078,0.29,11555,0.29,49522351,0.29,0,0,2011
WA,health,8096,1.36,47074036,1.02,1387,2.63,2015755,2.41,77598,2.89,8535,1.58,9483,1.22,49089791,0.98,0,0,2011
WA,hospitals,20596,0.88,101478247,1.01,10359,0.54,37417698,0.57,993509,0.65,26239,0.76,30955,0.61,138895945,0.75,0,0,2011
WA,social insurance administration,2987,0.01,13016592,0.01,193,0.01,535082,0.01,28492,0.01,3148,0.01,3180,0,13551674,0,0,0,2011
WA,solid waste management,1846,0.68,9263738,0.55,119,2.09,257482,1.12,12853,1.88,1919,0.75,1965,0.65,9521220,0.54,0,0,2011
WA,sewerage,3974,2.05,22673343,1.98,147,0.89,313164,0.46,11865,0.38,4042,2.06,4121,1.98,22986507,1.95,0,0,2011
WA,parks and recreation,4327,1.12,20491395,1.08,3800,1.69,3549575,1.38,228340,1.63,5618,1.2,8127,0.99,24040970,0.94,0,0,2011
WA,housing and community development,2920,4.36,13566183,4.78,233,1.66,584976,1.29,25452,1.54,3056,4.26,3153,4.04,14151159,4.58,0,0,2011
WA,natural resources,5730,1.16,26329434,1.12,1020,0.61,1672512,1.16,92986,1.05,6257,1.3,6750,0.99,28001946,1.05,0,0,2011
WA,water transport and terminals,4321,2.05,23000148,2.2,190,1.02,518554,1.03,19500,1.26,4433,2.04,4511,1.97,23518702,2.15,0,0,2011
