state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
VT,education - other,582,0,2445808,0,38,0,78962,0,3700,0,604,0,620,0,2524770,0,100,100,2007
VT,libraries,72,0,238823,0,229,0,192224,0,15103,0,155,0,301,0,431047,0,70.36,73.61,2007
VT,liquor stores,55,0,221737,0,0,0,0,0,0,0,55,0,55,0,221737,0,100,100,2007
VT,other and unallocable,1263,0,5298160,0,405,0,320227,0,20040,0,1377,0,1668,0,5618387,0,97.33,99.16,2007
VA,total,395911,0,1498830689,0,121394,0,124552798,0,7906028,0,441928,0,517305,0,1623383487,0,88.67,89.86,2007
VA,financial administration,10789,0,43507451,0,1366,0,1651504,0,121730,0,11481,0,12155,0,45158955,0,89.33,88.23,2007
VA,other government administration,5977,0,26687712,0,1907,0,2007163,0,95770,0,6521,0,7884,0,28694875,0,85.2,85.61,2007
VA,judicial and legal,7792,0,33867565,0,967,0,1352070,0,68848,0,8183,0,8759,0,35219635,0,92.14,88.84,2007
VA,police protection total,21117,0,90509773,0,1590,0,2045102,0,128117,0,21845,0,22707,0,92554875,0,86.21,85.99,2007
VA,police protection - officers,16502,0,74617151,0,516,0,797606,0,46138,0,16767,0,17018,0,75414757,0,85.97,85.69,2007
VA,police protection - other,4615,0,15892622,0,1074,0,1247496,0,81979,0,5078,0,5689,0,17140118,0,87.01,87.33,2007
VA,fire protection total,9903,0,49823674,0,441,0,342956,0,23110,0,10035,0,10344,0,50166630,0,85.3,85.09,2007
VA,fire protection - firefighters,9071,0,46472301,0,309,0,209577,0,15180,0,9159,0,9380,0,46681878,0,86.21,86.19,2007
VA,fire protection - other,832,0,3351373,0,132,0,133379,0,7930,0,876,0,964,0,3484752,0,75.84,70.38,2007
VA,corrections,22917,0,72975009,0,1008,0,1371414,0,87962,0,23415,0,23925,0,74346423,0,94.26,93.32,2007
VA,highways,13232,0,51814194,0,709,0,1095456,0,68521,0,13618,0,13941,0,52909650,0,94.34,93.61,2007
VA,air transportation,1840,0,8694187,0,258,0,488259,0,22616,0,1969,0,2098,0,9182446,0,99.69,99.74,2007
VA,water transport and terminals,158,0,755973,0,7,0,7567,0,685,0,161,0,165,0,763540,0,99.88,100,2007
VA,public welfare,10354,0,37778297,0,1151,0,1801077,0,112392,0,10996,0,11505,0,39579374,0,84.06,84.77,2007
VA,health,10369,0,40747846,0,2362,0,4273802,0,219558,0,11616,0,12731,0,45021648,0,83.64,86.12,2007
VA,hospitals,16017,0,54662737,0,3228,0,5069684,0,242372,0,17385,0,19245,0,59732421,0,99.92,99.85,2007
VA,social insurance administration,1224,0,4379332,0,326,0,572830,0,40618,0,1454,0,1550,0,4952162,0,100,100,2007
VA,solid waste management,3640,0,10966988,0,888,0,781097,0,83612,0,4126,0,4528,0,11748085,0,89.25,89.33,2007
VA,sewerage,4207,0,15930551,0,139,0,149876,0,10890,0,4265,0,4346,0,16080427,0,75.65,72.26,2007
VA,parks and recreation,6139,0,19810234,0,8206,0,6088655,0,574251,0,9418,0,14345,0,25898889,0,75.81,83.48,2007
VA,housing and community development,1892,0,7273429,0,169,0,174700,0,13506,0,1965,0,2061,0,7448129,0,95.97,95.8,2007
VA,natural resources,2952,0,12335639,0,606,0,705365,0,50873,0,3240,0,3558,0,13041004,0,98.45,98.83,2007
VA,water transport and terminals,3891,0,14106938,0,286,0,349251,0,25625,0,4037,0,4177,0,14456189,0,82.37,83.83,2007
VA,electric power,356,0,1562922,0,4,0,6838,0,354,0,358,0,360,0,1569760,0,99.63,99.92,2007
VA,gas supply,381,0,1388501,0,6,0,6753,0,474,0,384,0,387,0,1395254,0,100,100,2007
VA,transit,863,0,2715868,0,625,0,495159,0,48917,0,1141,0,1488,0,3211027,0,55.25,94.23,2007
VA,education total,222685,0,832074111,0,86998,0,85906767,0,5229818,0,253482,0,309683,0,917980878,0,89.1,90.43,2007
VA,education - elementary and secondary total,179704,0,634383886,0,47374,0,44391601,0,2866619,0,197150,0,227078,0,678775487,0,86.14,88.53,2007
VA,education - elementary and secondary instructional,128070,0,516548844,0,28078,0,26357700,0,1475658,0,137026,0,156148,0,542906544,0,86.14,88.53,2007
VA,education - elementary and secondary other,51634,0,117835042,0,19296,0,18033901,0,1390961,0,60124,0,70930,0,135868943,0,84.33,86.93,2007
VA,education - higher education total,40286,0,186064143,0,39035,0,40541097,0,2313056,0,53355,0,79321,0,226605240,0,100,100,2007
VA,education - higher education instructional,14379,0,96418098,0,13943,0,22523171,0,833866,0,19091,0,28322,0,118941269,0,99.97,100,2007
VA,education - higher education other,25907,0,89646045,0,25092,0,18017926,0,1479190,0,34264,0,50999,0,107663971,0,100,100,2007
VA,education - other,2695,0,11626082,0,589,0,974069,0,50143,0,2977,0,3284,0,12600151,0,100,100,2007
VA,libraries,2721,0,9631089,0,3351,0,3116299,0,238294,0,4084,0,6072,0,12747388,0,77.68,82.69,2007
VA,liquor stores,808,0,2522894,0,1537,0,1563752,0,149882,0,1655,0,2345,0,4086646,0,100,100,2007
VA,other and unallocable,13687,0,52307775,0,3259,0,3129402,0,247233,0,15094,0,16946,0,55437177,0,87.28,88.64,2007
WA,total,280058,0,1301487304,0,135499,0,193246659,0,10602788,0,340052,0,415557,0,1494733963,0,96.92,95.17,2007
WA,financial administration,8065,0,36403178,0,558,0,1087252,0,52997,0,8365,0,8623,0,37490430,0,92.29,88.29,2007
WA,other government administration,6340,0,30658269,0,1805,0,1598241,0,73486,0,6744,0,8145,0,32256510,0,91.2,92.68,2007
WA,judicial and legal,7803,0,37329446,0,743,0,1209416,0,55065,0,8116,0,8546,0,38538862,0,91.41,86.06,2007
WA,police protection total,14453,0,81576255,0,491,0,633349,0,37686,0,14662,0,14944,0,82209604,0,93.02,85.86,2007
WA,police protection - officers,10254,0,63294056,0,158,0,138171,0,9584,0,10310,0,10412,0,63432227,0,92.4,86.99,2007
WA,police protection - other,4199,0,18282199,0,333,0,495178,0,28102,0,4352,0,4532,0,18777377,0,94.49,82.02,2007
WA,fire protection total,7836,0,50640309,0,3187,0,1086288,0,89535,0,8325,0,11023,0,51726597,0,89.45,76.07,2007
WA,fire protection - firefighters,7073,0,46642154,0,2726,0,842149,0,74711,0,7484,0,9799,0,47484303,0,87.35,76.6,2007
WA,fire protection - other,763,0,3998155,0,461,0,244139,0,14824,0,841,0,1224,0,4242294,0,87.3,90.14,2007
WA,corrections,13381,0,54102946,0,721,0,1072091,0,63545,0,13740,0,14102,0,55175037,0,96.19,96.16,2007
WA,highways,14442,0,67267043,0,630,0,1140505,0,58360,0,14771,0,15072,0,68407548,0,95.2,96.05,2007
WA,air transportation,1466,0,7306144,0,161,0,340956,0,17467,0,1569,0,1627,0,7647100,0,96.2,96.32,2007
WA,water transport and terminals,1205,0,6298780,0,173,0,191419,0,10687,0,1264,0,1378,0,6490199,0,97.85,99.56,2007
WA,public welfare,10602,0,39873574,0,1611,0,2055974,0,95438,0,11147,0,12213,0,41929548,0,98.24,95.39,2007
WA,health,8530,0,36126532,0,1647,0,2909157,0,143952,0,9353,0,10177,0,39035689,0,96.33,96.83,2007
WA,hospitals,18644,0,82423231,0,10896,0,29292429,0,1019103,0,24407,0,29540,0,111715660,0,94.82,92.5,2007
WA,social insurance administration,2822,0,11590816,0,314,0,673988,0,32644,0,3006,0,3136,0,12264804,0,100,100,2007
WA,solid waste management,1780,0,8018962,0,154,0,315515,0,15882,0,1871,0,1934,0,8334477,0,93.1,82.8,2007
WA,sewerage,3578,0,17546829,0,232,0,419024,0,19880,0,3692,0,3810,0,17965853,0,92.07,85.5,2007
WA,parks and recreation,4501,0,18518018,0,4910,0,3931993,0,309385,0,6251,0,9411,0,22450011,0,92.12,92.79,2007
WA,housing and community development,2721,0,10890189,0,336,0,450079,0,28395,0,2884,0,3057,0,11340268,0,90.29,86.4,2007
WA,natural resources,5967,0,25423998,0,908,0,1558236,0,103452,0,6548,0,6875,0,26982234,0,98.11,98.37,2007
WA,water transport and terminals,3555,0,17003578,0,453,0,515800,0,24315,0,3692,0,4008,0,17519378,0,96.29,96.01,2007
WA,electric power,7614,0,46357625,0,401,0,960405,0,39361,0,7836,0,8015,0,47318030,0,98.6,88.29,2007
WA,gas supply,13,0,65042,0,0,0,0,0,0,0,13,0,13,0,65042,0,69.23,69.78,2007
WA,transit,8304,0,36283968,0,1562,0,3177161,0,190663,0,9479,0,9866,0,39461129,0,90.51,98.47,2007
WA,education total,112790,0,520795484,0,98705,0,132013754,0,7727786,0,156446,0,211495,0,652809238,0,99.76,100,2007
WA,education - elementary and secondary total,72824,0,333151491,0,55291,0,91231041,0,5048830,0,101335,0,128115,0,424382532,0,99.62,100,2007
WA,education - elementary and secondary instructional,57863,0,273218602,0,29966,0,50435755,0,2689055,0,73051,0,87829,0,323654357,0,99.62,100,2007
WA,education - elementary and secondary other,14961,0,59932889,0,25325,0,40795286,0,2359775,0,28284,0,40286,0,100728175,0,99.43,100,2007
WA,education - higher education total,38178,0,180125495,0,42500,0,39725852,0,2628383,0,53025,0,80678,0,219851347,0,100,100,2007
WA,education - higher education instructional,12065,0,68202104,0,13026,0,23488824,0,736008,0,16221,0,25091,0,91690928,0,100,100,2007
WA,education - higher education other,26113,0,111923391,0,29474,0,16237028,0,1892375,0,36804,0,55587,0,128160419,0,100,100,2007
WA,education - other,1788,0,7518498,0,914,0,1056861,0,50573,0,2086,0,2702,0,8575359,0,100,100,2007
WA,libraries,2068,0,8672057,0,3063,0,4049537,0,256999,0,3520,0,5131,0,12721594,0,93.04,95.25,2007
WA,liquor stores,552,0,1761504,0,395,0,610382,0,42574,0,793,0,947,0,2371886,0,100,100,2007
WA,other and unallocable,11026,0,48553527,0,1443,0,1953708,0,94131,0,11558,0,12469,0,50507235,0,95.57,91.69,2007
WV,total,93358,0,283339770,0,22826,0,19741029,0,1318395,0,101073,0,116184,0,303080799,0,90.86,90.46,2007
WV,financial administration,3463,0,8839953,0,209,0,146247,0,14224,0,3546,0,3672,0,8986200,0,89.81,91.45,2007
WV,other government administration,1478,0,3991039,0,1222,0,891752,0,41969,0,1728,0,2700,0,4882791,0,84.09,89.12,2007
WV,judicial and legal,2337,0,8130703,0,248,0,242019,0,19192,0,2448,0,2585,0,8372722,0,91.29,94.06,2007
WV,police protection total,3784,0,11830333,0,436,0,249147,0,24432,0,3919,0,4220,0,12079480,0,88.15,87.68,2007
WV,police protection - officers,3004,0,10115874,0,217,0,139020,0,12134,0,3069,0,3221,0,10254894,0,87.77,87.01,2007
WV,police protection - other,780,0,1714459,0,219,0,110127,0,12298,0,850,0,999,0,1824586,0,89.5,91.43,2007
WV,fire protection total,1008,0,3165376,0,105,0,36671,0,4518,0,1035,0,1113,0,3202047,0,96.32,97.22,2007
WV,fire protection - firefighters,966,0,3069790,0,94,0,29240,0,3618,0,987,0,1060,0,3099030,0,96.54,97.26,2007
WV,fire protection - other,42,0,95586,0,11,0,7431,0,900,0,48,0,53,0,103017,0,91.75,96.1,2007
WV,corrections,3474,0,7774228,0,29,0,24211,0,2484,0,3488,0,3503,0,7798439,0,97.52,97.37,2007
WV,highways,5845,0,16046553,0,128,0,139262,0,13410,0,5920,0,5973,0,16185815,0,97.85,97.97,2007
WV,air transportation,158,0,399769,0,20,0,12726,0,1393,0,166,0,178,0,412495,0,99.38,100,2007
WV,water transport and terminals,4,0,13598,0,0,0,0,0,0,0,4,0,4,0,13598,0,100,100,2007
WV,public welfare,3270,0,7785426,0,21,0,17253,0,1841,0,3281,0,3291,0,7802679,0,99.96,99.99,2007
WV,health,1901,0,5103013,0,397,0,284527,0,22054,0,2030,0,2298,0,5387540,0,93.67,95.85,2007
WV,hospitals,3657,0,10134030,0,720,0,1093117,0,78213,0,4103,0,4377,0,11227147,0,92.77,98.81,2007
WV,social insurance administration,559,0,1607410,0,21,0,17852,0,1840,0,570,0,580,0,1625262,0,100,100,2007
WV,solid waste management,704,0,1535207,0,124,0,85441,0,9193,0,755,0,828,0,1620648,0,90.54,93.57,2007
WV,sewerage,1055,0,2505039,0,170,0,87827,0,7776,0,1095,0,1225,0,2592866,0,88.9,89.42,2007
WV,parks and recreation,983,0,2054143,0,1013,0,533264,0,75875,0,1412,0,1996,0,2587407,0,95.14,96.86,2007
WV,housing and community development,572,0,1392456,0,92,0,44252,0,4254,0,594,0,664,0,1436708,0,93.66,88.26,2007
WV,natural resources,2281,0,7303536,0,391,0,295854,0,29386,0,2454,0,2672,0,7599390,0,99.51,99.67,2007
WV,water transport and terminals,1324,0,3300328,0,232,0,144493,0,14367,0,1408,0,1556,0,3444821,0,86.22,87.66,2007
WV,electric power,17,0,66947,0,0,0,0,0,0,0,17,0,17,0,66947,0,100,100,2007
WV,transit,464,0,1106116,0,78,0,73305,0,6773,0,503,0,542,0,1179421,0,99.44,94.37,2007
WV,education total,51460,0,169106057,0,16392,0,14848260,0,894169,0,56750,0,67852,0,183954317,0,88.25,85.63,2007
WV,education - elementary and secondary total,40483,0,124568901,0,6869,0,7473346,0,429200,0,42972,0,47352,0,132042247,0,84.67,82.18,2007
WV,education - elementary and secondary instructional,26939,0,95066744,0,3642,0,4341128,0,212376,0,28173,0,30581,0,99407872,0,84.67,82.18,2007
WV,education - elementary and secondary other,13544,0,29502157,0,3227,0,3132218,0,216824,0,14799,0,16771,0,32634375,0,84.76,83.92,2007
WV,education - higher education total,9665,0,39962926,0,9323,0,7168997,0,452046,0,12389,0,18988,0,47131923,0,100,100,2007
WV,education - higher education instructional,3328,0,18713730,0,3763,0,4556739,0,155200,0,4264,0,7091,0,23270469,0,100,100,2007
WV,education - higher education other,6337,0,21249196,0,5560,0,2612258,0,296846,0,8125,0,11897,0,23861454,0,100,100,2007
WV,education - other,1312,0,4574230,0,200,0,205917,0,12923,0,1389,0,1512,0,4780147,0,100,100,2007
WV,libraries,327,0,693870,0,280,0,161345,0,18570,0,432,0,607,0,855215,0,91.13,91.57,2007
WV,liquor stores,54,0,140594,0,0,0,0,0,0,0,54,0,54,0,140594,0,100,100,2007
WV,other and unallocable,3179,0,9314046,0,498,0,312204,0,32462,0,3361,0,3677,0,9626250,0,94.19,95.28,2007
WI,total,236982,0,959194920,0,135108,0,125011666,0,7872779,0,281645,0,372090,0,1084206586,0,83.96,86.69,2007
WI,financial administration,5205,0,21393401,0,2679,0,2307092,0,151651,0,5927,0,7884,0,23700493,0,88.57,91.23,2007
WI,other government administration,4466,0,17808682,0,10470,0,4915320,0,288517,0,6012,0,14936,0,22724002,0,76.89,88.45,2007
WI,judicial and legal,5049,0,23050829,0,1120,0,1759318,0,77908,0,5469,0,6169,0,24810147,0,87.74,92.94,2007
WI,police protection total,15072,0,67851927,0,3079,0,2025605,0,151220,0,15912,0,18151,0,69877532,0,88.23,88.96,2007
WI,police protection - officers,11837,0,56620397,0,1160,0,764322,0,52097,0,12123,0,12997,0,57384719,0,89.07,89.38,2007
WI,police protection - other,3235,0,11231530,0,1919,0,1261283,0,99123,0,3789,0,5154,0,12492813,0,85.54,87.02,2007
WI,fire protection total,4259,0,22309883,0,6705,0,1281945,0,110091,0,4873,0,10964,0,23591828,0,71.49,56.6,2007
WI,fire protection - firefighters,4064,0,21540676,0,6374,0,1176195,0,101902,0,4631,0,10438,0,22716871,0,70.95,55.42,2007
WI,fire protection - other,195,0,769207,0,331,0,105750,0,8189,0,242,0,526,0,874957,0,81.87,87.09,2007
WI,corrections,12885,0,49535712,0,1460,0,3415284,0,144400,0,13704,0,14345,0,52950996,0,96.35,97.02,2007
WI,highways,9721,0,38916128,0,1537,0,1165858,0,85511,0,10165,0,11258,0,40081986,0,87.01,87.07,2007
WI,air transportation,391,0,1455870,0,43,0,36631,0,2745,0,404,0,434,0,1492501,0,85.95,86.35,2007
WI,water transport and terminals,17,0,77614,0,0,0,0,0,0,0,17,0,17,0,77614,0,94.12,93.19,2007
WI,public welfare,11425,0,39740903,0,4151,0,6245187,0,406836,0,13757,0,15576,0,45986090,0,85.97,89.81,2007
WI,health,6362,0,24329531,0,3585,0,5352741,0,277320,0,7938,0,9947,0,29682272,0,87.63,91.3,2007
WI,hospitals,3820,0,14393428,0,1524,0,3047667,0,145031,0,4639,0,5344,0,17441095,0,96.51,96.66,2007
WI,social insurance administration,780,0,3214133,0,44,0,81552,0,5411,0,810,0,824,0,3295685,0,100,100,2007
WI,solid waste management,1590,0,5673149,0,903,0,229374,0,22913,0,1660,0,2493,0,5902523,0,69.29,71.36,2007
WI,sewerage,1870,0,7772293,0,818,0,377123,0,25676,0,1997,0,2688,0,8149416,0,88.01,89.86,2007
WI,parks and recreation,2552,0,8849076,0,3012,0,1353803,0,120805,0,3219,0,5564,0,10202879,0,78.98,83.34,2007
WI,housing and community development,1020,0,3498818,0,385,0,314670,0,23768,0,1150,0,1405,0,3813488,0,83.54,78.28,2007
WI,natural resources,2845,0,10835883,0,1198,0,1540404,0,88257,0,3343,0,4043,0,12376287,0,97.03,97.23,2007
WI,water transport and terminals,1625,0,6673317,0,195,0,139363,0,10876,0,1679,0,1820,0,6812680,0,82.35,85.36,2007
WI,electric power,575,0,2812403,0,33,0,34357,0,1862,0,584,0,608,0,2846760,0,90.17,91.3,2007
WI,transit,1646,0,4824096,0,114,0,195131,0,12281,0,1715,0,1760,0,5019227,0,88.1,87.92,2007
WI,education total,133919,0,544033175,0,84401,0,83301303,0,5321612,0,164584,0,218320,0,627334478,0,81.56,83.19,2007
WI,education - elementary and secondary total,101759,0,380977780,0,39611,0,45079618,0,3076124,0,119559,0,141370,0,426057398,0,76.05,78.24,2007
WI,education - elementary and secondary instructional,79487,0,317205170,0,19796,0,26975022,0,1584174,0,88649,0,99283,0,344180192,0,76.05,78.24,2007
WI,education - elementary and secondary other,22272,0,63772610,0,19815,0,18104596,0,1491950,0,30910,0,42087,0,81877206,0,72.17,78.41,2007
WI,education - higher education total,31207,0,158597317,0,44415,0,37664752,0,2223939,0,43950,0,75622,0,196262069,0,97.97,99.47,2007
WI,education - higher education instructional,11672,0,73320206,0,15079,0,18402340,0,822286,0,16392,0,26751,0,91722546,0,95.71,98.95,2007
WI,education - higher education other,19535,0,85277111,0,29336,0,19262412,0,1401653,0,27558,0,48871,0,104539523,0,97.97,99.47,2007
WI,education - other,953,0,4458078,0,375,0,556933,0,21549,0,1075,0,1328,0,5015011,0,100,100,2007
WI,libraries,1631,0,5496050,0,3047,0,2492902,0,209088,0,2814,0,4678,0,7988952,0,76.86,82.84,2007
WI,other and unallocable,8257,0,34648619,0,4605,0,3399036,0,189000,0,9273,0,12862,0,38047655,0,92.95,94.83,2007
WY,total,41559,0,149702407,0,15605,0,15376614,0,1119203,0,48050,0,57164,0,165079021,0,87.82,91.59,2007
WY,financial administration,1241,0,4409620,0,74,0,78883,0,5742,0,1273,0,1315,0,4488503,0,91.13,93.04,2007
WY,other government administration,814,0,2718356,0,590,0,339768,0,19754,0,921,0,1404,0,3058124,0,81.05,89.3,2007
WY,judicial and legal,888,0,3648004,0,151,0,192823,0,12174,0,950,0,1039,0,3840827,0,89.92,92.84,2007
WY,police protection total,1990,0,7718515,0,129,0,107910,0,8311,0,2037,0,2119,0,7826425,0,89.39,91.66,2007
WY,police protection - officers,1417,0,5952835,0,44,0,35803,0,2255,0,1428,0,1461,0,5988638,0,90.27,91.85,2007
WY,police protection - other,573,0,1765680,0,85,0,72107,0,6056,0,609,0,658,0,1837787,0,87.34,91.04,2007
WY,fire protection total,396,0,1795997,0,342,0,92332,0,8218,0,440,0,738,0,1888329,0,95.79,96.84,2007
WY,fire protection - firefighters,363,0,1685889,0,289,0,49998,0,5007,0,390,0,652,0,1735887,0,95.44,98.66,2007
WY,fire protection - other,33,0,110108,0,53,0,42334,0,3211,0,50,0,86,0,152442,0,98.49,76.12,2007
WY,corrections,1610,0,5000992,0,61,0,76490,0,5818,0,1643,0,1671,0,5077482,0,92.98,94.34,2007
WY,highways,2618,0,9062440,0,154,0,252400,0,16792,0,2712,0,2772,0,9314840,0,93.52,93.81,2007
WY,air transportation,116,0,387424,0,27,0,35134,0,2393,0,129,0,143,0,422558,0,99.74,100,2007
WY,public welfare,767,0,2625927,0,95,0,104432,0,6813,0,806,0,862,0,2730359,0,100,100,2007
WY,health,1013,0,3681956,0,368,0,336626,0,23026,0,1143,0,1381,0,4018582,0,97.9,98.84,2007
WY,hospitals,5717,0,19921227,0,1402,0,3612974,0,152803,0,6584,0,7119,0,23534201,0,97.13,98.35,2007
WY,social insurance administration,327,0,1081431,0,6,0,7293,0,520,0,330,0,333,0,1088724,0,100,100,2007
WY,solid waste management,350,0,1066327,0,65,0,48465,0,3946,0,372,0,415,0,1114792,0,97.61,96.98,2007
WY,sewerage,148,0,565237,0,30,0,20467,0,1867,0,156,0,178,0,585704,0,96.44,99.47,2007
WY,parks and recreation,592,0,2066701,0,844,0,411788,0,39345,0,814,0,1436,0,2478489,0,92.8,98.67,2007
WY,housing and community development,46,0,148999,0,25,0,24259,0,2684,0,61,0,71,0,173258,0,98.37,89.46,2007
WY,natural resources,1177,0,3783379,0,114,0,87542,0,7346,0,1216,0,1291,0,3870921,0,98.19,98.93,2007
WY,water transport and terminals,311,0,1102568,0,97,0,62563,0,4851,0,331,0,408,0,1165131,0,94.46,97.56,2007
WY,electric power,48,0,238389,0,3,0,764,0,40,0,48,0,51,0,239153,0,100,100,2007
WY,transit,25,0,68338,0,83,0,101537,0,8918,0,75,0,108,0,169875,0,36.99,33.75,2007
WY,education total,19173,0,71046275,0,10265,0,8813786,0,743185,0,23572,0,29438,0,79860061,0,84.19,86.07,2007
WY,education - elementary and secondary total,14226,0,52051281,0,6337,0,6318716,0,541722,0,17485,0,20563,0,58369997,0,81.94,85.29,2007
WY,education - elementary and secondary instructional,10369,0,42081323,0,2955,0,2913102,0,231766,0,11762,0,13324,0,44994425,0,81.94,85.29,2007
WY,education - elementary and secondary other,3857,0,9969958,0,3382,0,3405614,0,309956,0,5723,0,7239,0,13375572,0,78.13,89.06,2007
WY,education - higher education total,4718,0,18061465,0,3921,0,2488172,0,200856,0,5855,0,8639,0,20549637,0,90.87,89.29,2007
WY,education - higher education instructional,1705,0,8427832,0,1191,0,1189941,0,63707,0,2065,0,2896,0,9617773,0,85.2,87.43,2007
WY,education - higher education other,3013,0,9633633,0,2730,0,1298231,0,137149,0,3790,0,5743,0,10931864,0,90.87,89.29,2007
WY,education - other,229,0,933529,0,7,0,6898,0,607,0,232,0,236,0,940427,0,100,100,2007
WY,libraries,221,0,627892,0,270,0,256835,0,17356,0,319,0,491,0,884727,0,99.59,100,2007
WY,liquor stores,62,0,210474,0,0,0,0,0,0,0,62,0,62,0,210474,0,100,100,2007
WY,other and unallocable,1909,0,6725939,0,410,0,311543,0,27301,0,2056,0,2319,0,7037482,0,93.56,96.78,2007
