state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
TN,libraries,1050,0.5,3026359,0.38,657,1.82,578526,1.46,49147,2.5,1335,0.64,1707,0.77,3604885,0.39,0,0,2010
TN,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2010
TN,other and unallocable,7043,1.25,23316869,1.15,1023,4,848446,4.95,76108,3.53,7474,1.36,8066,1.21,24165315,1.13,0,0,2010
TX,total,1352339,0.26,5065642470,0.23,264487,0.2,277853022,0.15,17453188,0.18,1451916,0.26,1616826,0.22,5343495492,0.22,0,0,2010
TX,financial administration,22948,0.24,94409031,0.18,745,0.46,898211,0.38,60874,0.42,23295,0.24,23693,0.23,95307242,0.18,0,0,2010
TX,other government administration,14635,0.77,60309420,0.7,3331,0.62,2801447,0.41,193430,0.48,15718,0.7,17966,0.64,63110867,0.67,0,0,2010
TX,judicial and legal,26594,0.52,113033049,0.39,2288,0.34,2902232,0.22,153703,0.28,27451,0.53,28882,0.48,115935281,0.38,0,0,2010
TX,police protection total,74184,0.33,329485750,0.3,4037,0.33,2986184,0.41,257911,0.34,75656,0.33,78221,0.32,332471934,0.29,0,0,2010
TX,police protection - officers,53618,0.36,261660710,0.31,1448,0.12,1125376,0.38,96763,0.18,54176,0.35,55066,0.35,262786086,0.31,0,0,2010
TX,police protection - other,20566,0.27,67825040,0.24,2589,0.45,1860808,0.43,161148,0.44,21480,0.27,23155,0.24,69685848,0.24,0,0,2010
TX,fire protection total,24785,0.52,125808318,0.43,1321,1.37,976257,2.9,75562,2.6,25211,0.6,26106,0.49,126784575,0.43,0,0,2010
TX,fire protection - firefighters,23144,0.5,119512917,0.42,1116,0.99,774136,2.35,63517,2.03,23501,0.53,24260,0.48,120287053,0.42,0,0,2010
TX,fire protection - other,1641,0.79,6295401,0.64,205,3.45,202121,5,12045,5.57,1710,1.45,1846,0.8,6497522,0.63,0,0,2010
TX,corrections,70882,0.14,214218187,0.13,1606,0.42,1943984,0.42,136156,0.51,71653,0.14,72488,0.14,216162171,0.13,0,0,2010
TX,highways,36620,0.51,125687352,0.43,1550,0.47,2379401,0.38,145662,0.63,37446,0.54,38170,0.49,128066753,0.42,0,0,2010
TX,air transportation,5166,0.08,20482736,0.06,126,1.62,202646,1.25,14662,1.4,5250,0.11,5292,0.09,20685382,0.06,0,0,2010
TX,water transport and terminals,1141,0.01,6195988,0.01,9,0.01,11173,0.01,512,0.01,1145,0.01,1150,0,6207161,0,0,0,2010
TX,public welfare,26232,0.05,80710486,0.03,758,0.67,956700,0.46,67622,0.77,26617,0.06,26990,0.05,81667186,0.03,0,0,2010
TX,health,50533,0.25,170650654,0.26,3629,0.63,6685508,0.6,324832,0.61,52359,0.27,54162,0.23,177336162,0.25,0,0,2010
TX,hospitals,78248,0.62,363336183,0.45,10692,1.36,22320591,0.81,933188,1.31,83555,0.65,88940,0.57,385656774,0.43,0,0,2010
TX,social insurance administration,4765,0.01,16581778,0.01,46,0.01,80055,0.01,4084,0.01,4788,0.01,4811,0,16661833,0,0,0,2010
TX,solid waste management,6462,0.43,19330948,0.41,332,0.83,330813,0.68,32036,0.77,6643,0.53,6794,0.41,19661761,0.4,0,0,2010
TX,sewerage,7706,0.73,27813197,0.64,111,0.29,145544,0.29,11961,0.33,7774,0.74,7817,0.72,27958741,0.63,0,0,2010
TX,parks and recreation,14251,0.41,40758280,0.42,5689,0.67,4096624,0.6,398539,0.63,16508,0.48,19940,0.35,44854904,0.39,0,0,2010
TX,housing and community development,5943,0.74,20015265,0.66,922,0.23,778301,0.41,56736,0.45,6269,0.76,6865,0.64,20793566,0.63,0,0,2010
TX,natural resources,13598,0.16,56330550,0.11,2830,0.07,5060293,0.01,206409,0.03,14739,0.15,16428,0.13,61390843,0.1,0,0,2010
TX,water transport and terminals,16214,0.6,58047046,0.63,285,0.47,337974,0.47,23965,0.5,16352,0.6,16499,0.59,58385020,0.62,0,0,2010
TX,electric power,8398,0.01,47837815,0.01,96,0.01,247482,0.01,10289,0.01,8458,0.01,8494,0,48085297,0,0,0,2010
TX,gas supply,780,0.68,3082338,0.37,8,0.01,8589,0.01,610,0.01,783,0.68,788,0.67,3090927,0.37,0,0,2010
TX,transit,10751,0.48,44942176,0.25,832,0.53,1439168,0.42,90674,0.38,11266,0.47,11583,0.45,46381344,0.24,0,0,2010
TX,education total,802444,0.6,2919054493,0.51,218140,0.42,215863908,0.31,13909856,0.37,881962,0.57,1020584,0.48,3134918401,0.48,0,0,2010
TX,education - elementary and secondary total,666583,0.69,2239544813,0.63,104048,0.65,83969185,0.44,6374659,0.57,703352,0.68,770631,0.6,2323513998,0.6,0,0,2010
TX,education - elementary and secondary instructional,473278,0.69,1781779983,0.62,55773,0.53,40770844,0.29,3011189,0.43,490645,0.68,529051,0.62,1822550827,0.6,0,0,2010
TX,education - elementary and secondary other,193305,0.7,457764830,0.66,48275,0.8,43198341,0.58,3363470,0.68,212707,0.69,241580,0.59,500963171,0.61,0,0,2010
TX,education - higher education total,131101,0.18,658274057,0.14,113781,0.21,130995626,0.23,7498038,0.21,173640,0.13,244882,0.14,789269683,0.12,0,0,2010
TX,education - higher education instructional,37834,0.16,293177076,0.11,50995,0.3,77852957,0.27,3310431,0.09,56615,0.14,88829,0.19,371030033,0.11,0,0,2010
TX,education - higher education other,93267,0.19,365096981,0.16,62786,0.14,53142669,0.16,4187607,0.3,117025,0.13,156053,0.12,418239650,0.14,0,0,2010
TX,education - other,4760,0.01,21235623,0.01,311,0.01,899097,0.01,37159,0.01,4970,0.01,5071,0,22134720,0,0,0,2010
TX,libraries,5255,0.56,16475517,0.5,2376,0.84,2134821,0.95,190030,0.99,6339,0.59,7631,0.47,18610338,0.45,0,0,2010
TX,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2010
TX,other and unallocable,23804,0.26,91045913,0.22,2728,0.25,2265116,0.31,153885,0.32,24679,0.26,26532,0.23,93311029,0.22,0,0,2010
UT,total,117878,0.17,467424412,0.17,67570,0.21,61319280,0.26,4185436,0.33,141533,0.2,185448,0.13,528743692,0.15,0,0,2010
UT,financial administration,3897,0.55,16917202,0.51,445,0.7,453140,0.86,31603,0.75,4075,0.61,4342,0.5,17370342,0.49,0,0,2010
UT,other government administration,2659,0.92,11473833,0.88,1436,2.95,1005815,6.93,51810,7.27,2938,1.25,4095,1.19,12479648,0.98,0,0,2010
UT,judicial and legal,2900,0.58,12959904,0.51,431,1.29,638109,0.74,24776,0.83,3039,0.63,3331,0.54,13598013,0.48,0,0,2010
UT,police protection total,5726,1.8,25297891,1.71,1656,1.46,1190072,1.54,110834,1.34,6350,1.72,7382,1.43,26487963,1.64,0,0,2010
UT,police protection - officers,4323,1.99,20136507,1.91,212,1.69,181331,2.28,11723,2.35,4389,1.96,4535,1.9,20317838,1.89,0,0,2010
UT,police protection - other,1403,1.21,5161384,0.94,1444,1.43,1008741,1.41,99111,1.22,1961,1.18,2847,0.94,6170125,0.82,0,0,2010
UT,fire protection total,2173,0.62,10167987,0.57,1425,5.01,676513,3,54467,3.37,2481,1.18,3598,2.02,10844500,0.56,0,0,2010
UT,fire protection - firefighters,1976,0.61,9369639,0.55,1390,5.13,647437,3.14,53104,3.46,2276,1.22,3366,2.15,10017076,0.55,0,0,2010
UT,fire protection - other,197,0.72,798348,0.75,35,0.01,29076,0.01,1363,0.01,205,0.69,232,0.61,827424,0.72,0,0,2010
UT,corrections,5093,0.81,18489202,0.65,298,0.54,287833,0.59,19170,0.44,5202,0.8,5391,0.77,18777035,0.64,0,0,2010
UT,highways,3545,1.37,14230165,1.16,178,1.63,196325,1.87,15805,1.68,3629,1.3,3723,1.31,14426490,1.15,0,0,2010
UT,air transportation,604,1,2598983,0.76,22,0.01,37880,0.01,2664,0.01,619,0.98,626,0.97,2636863,0.75,0,0,2010
UT,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2010
UT,public welfare,3255,0.39,11172444,0.24,758,2.11,804615,1.42,65221,1.84,3623,0.42,4013,0.51,11977059,0.25,0,0,2010
UT,health,4760,1.97,18246786,1.82,2121,2.75,2227550,1.83,140778,1.84,5556,1.95,6881,1.61,20474336,1.64,0,0,2010
UT,hospitals,6876,0.72,25875614,0.71,1391,2.4,1959746,1.87,84705,2.26,7354,1.15,8267,0.72,27835360,0.67,0,0,2010
UT,social insurance administration,835,0.01,2917547,0.01,42,0.01,119979,0.01,6713,0.01,873,0.01,877,0,3037526,0,0,0,2010
UT,solid waste management,650,4.09,2158752,3.95,106,2.75,103465,1.33,7250,1.51,691,4.24,756,3.54,2262217,3.77,0,0,2010
UT,sewerage,1155,1.42,4819014,1.51,130,3.17,123369,2.3,8679,1.96,1205,1.48,1285,1.32,4942383,1.47,0,0,2010
UT,parks and recreation,1868,1.2,6870455,1.37,4885,0.8,2422929,0.75,233769,0.81,3186,1.13,6753,0.67,9293384,1.03,0,0,2010
UT,housing and community development,648,10.32,2418367,12.04,196,14.17,167146,13.84,13177,13.93,721,14.89,844,8.58,2585513,11.3,0,0,2010
UT,natural resources,1383,0.4,5248961,0.56,272,0.2,207508,0.42,12841,0.52,1455,0.34,1655,0.34,5456469,0.54,0,0,2010
UT,water transport and terminals,1598,0.75,6583072,0.82,177,1.34,161900,1.87,11346,1.21,1667,0.82,1775,0.68,6744972,0.8,0,0,2010
UT,electric power,556,1.47,2983141,1.11,34,0.12,36066,0.07,2522,0.07,570,1.44,590,1.39,3019207,1.09,0,0,2010
UT,gas supply,5,0.01,33469,0.01,1,0.01,362,0.01,17,0.01,5,0.01,6,0,33831,0,0,0,2010
UT,transit,1955,0.01,7857017,0.01,218,0.01,331423,0.01,24134,0.01,2092,0.01,2173,0,8188440,0,0,0,2010
UT,education total,61702,0.16,243040914,0.16,48881,0.2,46157451,0.31,3091121,0.47,79189,0.22,110583,0.13,289198365,0.15,0,0,2010
UT,education - elementary and secondary total,42986,0.23,147357646,0.27,30094,0.32,26237534,0.55,1901848,0.76,53752,0.33,73080,0.19,173595180,0.24,0,0,2010
UT,education - elementary and secondary instructional,29999,0.32,112017040,0.34,16132,0.36,15631260,0.81,1024750,1.15,35782,0.46,46131,0.25,127648300,0.31,0,0,2010
UT,education - elementary and secondary other,12987,0.02,35340606,0.05,13962,0.27,10606274,0.17,877098,0.3,17970,0.07,26949,0.14,45946880,0.06,0,0,2010
UT,education - higher education total,17798,0.01,91580442,0.01,18321,0.01,19270984,0.01,1149503,0.01,24294,0.01,36119,0,110851426,0,0,0,2010
UT,education - higher education instructional,6409,0.01,48312245,0.01,5540,0.01,8110448,0.01,312910,0.01,8178,0.01,11949,0,56422693,0,0,0,2010
UT,education - higher education other,11389,0.01,43268197,0.01,12781,0.01,11160536,0.01,836593,0.01,16116,0.01,24170,0,54428733,0,0,0,2010
UT,education - other,918,0.01,4102826,0.01,466,0.01,648933,0.01,39770,0.01,1143,0.01,1384,0,4751759,0,0,0,2010
UT,libraries,634,1.28,2202927,1.06,1160,1.2,1066064,0.69,89141,0.78,1137,1.28,1794,0.9,3268991,0.75,0,0,2010
UT,liquor stores,263,0.01,723360,0.01,309,0.01,180837,0.01,17380,0.01,361,0.01,572,0,904197,0,0,0,2010
UT,other and unallocable,3138,1.23,12137405,1.06,998,2.18,763183,1.38,65513,1.5,3515,1.27,4136,1.07,12900588,1,0,0,2010
VT,total,35510,1.16,141559236,1.05,13174,1.36,13423071,1.22,766365,1.74,40009,1.19,48684,0.92,154982307,0.96,0,0,2010
VT,financial administration,1040,0.56,4175177,0.37,509,3.27,384550,2.16,21309,2.64,1160,0.63,1549,1.14,4559727,0.39,0,0,2010
VT,other government administration,1044,0.71,3801639,0.7,746,3.07,460290,2.15,30682,2.35,1217,0.92,1790,1.35,4261929,0.67,0,0,2010
VT,judicial and legal,705,0.3,2976224,0.24,45,3.19,27457,6.42,1579,5.45,714,0.42,750,0.34,3003681,0.25,0,0,2010
VT,police protection total,1466,1.46,7871263,1.11,283,1.75,289177,2.64,17473,2.72,1566,1.67,1749,1.25,8160440,1.07,0,0,2010
VT,police protection - officers,1006,1.76,5658566,1.32,128,2.48,167141,3.71,10172,3.7,1064,1.89,1134,1.58,5825707,1.29,0,0,2010
VT,police protection - other,460,0.79,2212697,0.55,155,1.15,122036,1.17,7301,1.35,502,1.19,615,0.66,2334733,0.52,0,0,2010
VT,fire protection total,301,0.9,1441324,0.85,462,4,172804,7.82,13859,7.84,379,4.07,763,2.45,1614128,1.13,0,0,2010
VT,fire protection - firefighters,289,0.94,1388493,0.88,458,4.04,169124,7.99,13516,8.04,365,4.22,747,2.5,1557617,1.17,0,0,2010
VT,fire protection - other,12,0.01,52831,0.01,4,0.01,3680,0.01,343,0.01,14,0.01,16,0,56511,0,0,0,2010
VT,corrections,1052,0.01,4490526,0.01,6,0.01,3224,0.01,199,0.01,1053,0.01,1058,0,4493750,0,0,0,2010
VT,highways,2155,0.74,8134909,0.62,74,1.12,69048,1.31,4856,1.29,2182,0.71,2229,0.72,8203957,0.61,0,0,2010
VT,air transportation,50,0.01,203251,0.01,24,0.01,34347,0.01,2387,0.01,63,0.01,74,0,237598,0,0,0,2010
VT,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2010
VT,public welfare,1302,0.01,5516921,0.01,41,0.01,41829,0.01,1836,0.01,1312,0.01,1343,0,5558750,0,0,0,2010
VT,health,479,0.01,2106092,0.01,240,2.19,227225,4.14,16735,3.74,573,0.65,719,0.73,2333317,0.4,0,0,2010
VT,hospitals,295,0.01,1261960,0.01,15,0.01,23851,0.01,576,0.01,298,0.01,310,0,1285811,0,0,0,2010
VT,social insurance administration,219,0.01,883386,0.01,3,0.01,3385,0.01,97,0.01,220,0.01,222,0,886771,0,0,0,2010
VT,solid waste management,117,0.85,405699,0.69,157,6.89,135397,8.06,9365,8.12,165,3.71,274,3.97,541096,2.08,0,0,2010
VT,sewerage,171,2.93,719593,2.83,39,3.96,28114,8.03,1625,10.99,182,3.11,210,2.5,747707,2.74,0,0,2010
VT,parks and recreation,256,0.63,1025247,0.55,223,2.2,151878,0.84,12325,0.86,325,0.73,479,1.08,1177125,0.49,0,0,2010
VT,housing and community development,154,0.01,551800,0.01,38,0.01,56518,0.01,3145,0.01,171,0.01,192,0,608318,0,0,0,2010
VT,natural resources,535,0.01,2573389,0.01,52,0.39,198524,0.08,5552,0.3,567,0.05,587,0.04,2771913,0.01,0,0,2010
VT,water transport and terminals,184,2.43,725003,1.75,94,1.64,51360,2.17,3703,2.86,196,3.08,278,1.7,776363,1.64,0,0,2010
VT,electric power,200,1.89,1070229,1.43,42,2.96,10963,9.67,2500,3.42,218,2.51,242,1.65,1081192,1.42,0,0,2010
VT,gas supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2010
VT,transit,146,0.01,524202,0.01,56,0.01,95793,0.01,7331,0.01,187,0.01,202,0,619995,0,0,0,2010
VT,education total,22342,2.2,85356159,2.02,9504,2.19,10526874,1.86,582394,2.71,25812,2.2,31846,1.68,95883033,1.81,0,0,2010
VT,education - elementary and secondary total,17592,2.79,61736985,2.79,6665,3.13,6940890,2.81,430766,3.66,20185,2.82,24257,2.2,68677875,2.52,0,0,2010
VT,education - elementary and secondary instructional,14100,2.83,51192859,2.83,4983,3.45,5220369,3,318012,4.05,15998,2.88,19083,2.28,56413228,2.59,0,0,2010
VT,education - elementary and secondary other,3492,2.63,10544126,2.55,1682,2.18,1720521,2.26,112754,2.58,4187,2.57,5174,1.91,12264647,2.22,0,0,2010
VT,education - higher education total,4241,0.01,21337616,0.01,2810,0.01,3520219,0.01,148475,0.01,5099,0.01,7051,0,24857835,0,0,0,2010
VT,education - higher education instructional,1311,0.01,9651576,0.01,1184,0.01,2341300,0.01,74094,0.01,1738,0.01,2495,0,11992876,0,0,0,2010
VT,education - higher education other,2930,0.01,11686040,0.01,1626,0.01,1178919,0.01,74381,0.01,3361,0.01,4556,0,12864959,0,0,0,2010
VT,education - other,509,0.01,2281558,0.01,29,0.01,65765,0.01,3153,0.01,528,0.01,538,0,2347323,0,0,0,2010
VT,libraries,73,1.86,253125,1.76,248,1.69,264114,2.24,16877,3.51,169,3.14,321,1.37,517239,1.43,0,0,2010
VT,liquor stores,50,0.01,249602,0.01,1,0.01,877,0.01,55,0.01,50,0.01,51,0,250479,0,0,0,2010
VT,other and unallocable,1174,0.17,5242516,0.12,272,3.17,165472,0.97,9905,1.04,1230,0.29,1446,0.61,5407988,0.12,0,0,2010
VA,total,398713,0.43,1607808501,0.35,121324,0.42,134831495,0.31,7873670,0.45,443501,0.41,520037,0.34,1742639996,0.33,0,0,2010
VA,financial administration,10888,1.03,47486998,0.94,1167,0.75,1660492,0.55,117752,0.66,11557,1,12055,0.93,49147490,0.9,0,0,2010
VA,other government administration,6594,0.7,30874617,0.51,1471,1.65,2276270,1.03,102572,1.41,7190,0.6,8065,0.64,33150887,0.48,0,0,2010
VA,judicial and legal,8645,0.6,39300464,0.55,946,1.02,1502530,1,68835,1.13,9034,0.63,9591,0.55,40802994,0.53,0,0,2010
VA,police protection total,20672,1.11,93926305,0.96,1713,1.2,1944093,0.95,126141,1.18,21393,1.09,22385,1.03,95870398,0.94,0,0,2010
VA,police protection - officers,16362,1.19,78600081,1.01,452,1.31,511268,1.33,35168,1.4,16561,1.16,16814,1.16,79111349,1.01,0,0,2010
VA,police protection - other,4310,0.8,15326224,0.69,1261,1.16,1432825,0.81,90973,1.1,4832,0.84,5571,0.67,16759049,0.64,0,0,2010
VA,fire protection total,10758,1.35,55909722,1.16,449,2.88,460298,2.7,29580,2.6,10927,1.39,11207,1.3,56370020,1.15,0,0,2010
VA,fire protection - firefighters,9937,1.42,52383969,1.21,302,4.13,267670,4.44,20058,3.64,10051,1.47,10239,1.38,52651639,1.2,0,0,2010
VA,fire protection - other,821,0.45,3525753,0.4,147,0.3,192628,0.27,9522,0.4,876,0.46,968,0.39,3718381,0.38,0,0,2010
VA,corrections,24212,1.53,80666936,1.32,790,1.64,1226965,2.53,69119,1.92,24606,1.65,25002,1.49,81893901,1.31,0,0,2010
VA,highways,11137,0.79,45656586,0.75,357,0.54,639128,0.37,29853,0.61,11306,0.8,11494,0.77,46295714,0.74,0,0,2010
VA,air transportation,1975,3.25,11286488,2.27,113,1.35,196017,0.8,13048,1.44,2050,3.05,2088,3.07,11482505,2.23,0,0,2010
VA,water transport and terminals,130,0.01,680985,0.01,6,0.01,6642,0.01,548,0.01,133,0.01,136,0,687627,0,0,0,2010
VA,public welfare,10724,0.82,40639478,0.67,1179,8.87,1822561,4.72,148217,6.41,11567,1.05,11903,1.15,42462039,0.68,0,0,2010
VA,health,9900,0.31,40618666,0.26,2749,0.61,5154602,0.22,241947,0.35,11272,0.31,12649,0.28,45773268,0.23,0,0,2010
VA,hospitals,15758,0.01,60915889,0.01,3193,0.01,6243893,0.01,265456,0.01,17257,0.01,18951,0,67159782,0,0,0,2010
VA,social insurance administration,1301,0.01,4870946,0.01,506,0.01,1120645,0.01,70048,0.01,1696,0.01,1807,0,5991591,0,0,0,2010
VA,solid waste management,3658,1.75,11545510,1.32,903,3.73,775543,3.44,84035,3.54,4133,2.14,4561,1.59,12321053,1.25,0,0,2010
VA,sewerage,4086,2.7,17023473,2.21,160,1.52,249539,1.05,16942,1.25,4183,2.7,4246,2.6,17273012,2.18,0,0,2010
VA,parks and recreation,5600,0.47,19571968,0.52,7560,0.77,6142884,0.56,516296,0.58,8546,0.53,13160,0.49,25714852,0.41,0,0,2010
VA,housing and community development,1842,0.29,7771742,0.3,159,0.07,218247,0.08,14093,0.08,1923,0.28,2001,0.26,7989989,0.29,0,0,2010
VA,natural resources,2405,0.44,10032523,0.64,442,0.19,614193,0.27,43320,0.13,2651,0.61,2847,0.37,10646716,0.6,0,0,2010
VA,water transport and terminals,3562,1.97,14823589,1.84,157,3.36,242299,2.42,14378,3.2,3645,2.14,3719,1.89,15065888,1.81,0,0,2010
VA,electric power,391,1.53,1838475,0.86,4,7.27,8635,4.31,343,14.66,393,1.37,395,1.51,1847110,0.86,0,0,2010
VA,gas supply,456,0.01,1714644,0.01,13,0.01,16512,0.01,1421,0.01,464,0.01,469,0,1731156,0,0,0,2010
VA,transit,1099,0.9,3827061,1.39,274,1.03,358830,1.93,26745,1.03,1252,0.93,1373,0.75,4185891,1.29,0,0,2010
VA,education total,226908,0.94,900247907,0.74,90192,0.77,93890197,0.61,5248903,0.9,256775,0.9,317100,0.71,994138104,0.67,0,0,2010
VA,education - elementary and secondary total,181706,1.17,669575278,0.99,47404,1.46,42442086,1.35,2769537,1.71,197569,1.16,229110,0.98,712017364,0.94,0,0,2010
VA,education - elementary and secondary instructional,129228,1.15,545319332,0.95,29297,1.31,24767295,1.2,1380399,1.63,137115,1.16,158525,0.97,570086627,0.91,0,0,2010
VA,education - elementary and secondary other,52478,1.22,124255946,1.17,18107,1.69,17674791,1.55,1389138,1.78,60454,1.18,70585,1.01,141930737,1.04,0,0,2010
VA,education - higher education total,42599,0.01,219083306,0.01,42162,0.01,50372783,0.01,2425021,0.01,56296,0.01,84761,0,269456089,0,0,0,2010
VA,education - higher education instructional,15047,0.01,112840389,0.01,15354,0.01,28194147,0.01,781549,0.01,19460,0.01,30401,0,141034536,0,0,0,2010
VA,education - higher education other,27552,0.01,106242917,0.01,26808,0.01,22178636,0.01,1643472,0.01,36836,0.01,54360,0,128421553,0,0,0,2010
VA,education - other,2603,0.01,11589323,0.01,626,0.01,1075328,0.01,54345,0.01,2910,0.01,3229,0,12664651,0,0,0,2010
VA,libraries,2715,2.49,10670953,2.04,2623,1.63,2955666,1.5,234317,1.88,4048,2.16,5338,1.5,13626619,1.63,0,0,2010
VA,liquor stores,857,0.01,2799498,0.01,1454,0.01,1865728,0.01,172550,0.01,1832,0.01,2311,0,4665226,0,0,0,2010
VA,other and unallocable,12440,0.67,53107078,0.54,2744,0.79,3239086,0.64,217211,0.78,13668,0.64,15184,0.57,56346164,0.51,0,0,2010
WA,total,284459,0.29,1489986419,0.32,139096,0.34,239328766,0.41,11092621,0.39,348412,0.28,423555,0.23,1729315185,0.28,0,0,2010
WA,financial administration,8336,0.99,44225289,0.84,428,1.5,950470,0.74,38876,1.01,8564,0.98,8764,0.95,45175759,0.82,0,0,2010
WA,other government administration,6133,1.28,32426415,1.3,1672,0.79,1988113,0.8,83015,1.06,6602,1.27,7805,1.02,34414528,1.23,0,0,2010
WA,judicial and legal,7757,0.95,41465985,0.86,919,0.96,1683482,1.01,65530,1.04,8129,1.01,8676,0.86,43149467,0.83,0,0,2010
WA,police protection total,15045,1.27,92471356,1.32,397,1.29,609465,1.33,29912,1.39,15220,1.26,15442,1.24,93080821,1.31,0,0,2010
WA,police protection - officers,10726,1.47,71799894,1.48,82,0.51,100575,0.4,5811,0.52,10759,1.45,10808,1.46,71900469,1.47,0,0,2010
WA,police protection - other,4319,0.77,20671462,0.76,315,1.49,508890,1.51,24101,1.6,4461,0.8,4634,0.72,21180352,0.75,0,0,2010
WA,fire protection total,9564,2.85,61259027,3.48,3510,1.23,1400478,3.71,101009,5.21,10116,2.32,13074,2.11,62659505,3.4,0,0,2010
WA,fire protection - firefighters,8763,2.86,56436182,3.41,3175,1.14,1084127,4.18,88245,5.7,9243,2.25,11938,2.12,57520309,3.35,0,0,2010
WA,fire protection - other,801,2.84,4822845,4.29,335,2.13,316351,2.09,12764,1.79,873,3.04,1136,2.1,5139196,4.03,0,0,2010
WA,corrections,14227,0.65,65108624,0.62,844,2.01,1597740,1.05,70915,1.63,14629,0.69,15071,0.62,66706364,0.6,0,0,2010
WA,highways,12678,1.03,66584018,0.92,315,0.2,847823,0.13,35784,0.17,12880,1.02,12993,1,67431841,0.91,0,0,2010
WA,air transportation,1145,0.01,7105610,0.01,79,0.01,128372,0.01,8343,0.01,1195,0.01,1224,0,7233982,0,0,0,2010
WA,water transport and terminals,1269,0.01,8140049,0.01,201,0.01,166449,0.01,10477,0.01,1329,0.01,1470,0,8306498,0,0,0,2010
WA,public welfare,10530,0.34,43436551,0.34,1493,0.19,2753577,0.19,113088,0.12,11169,0.33,12023,0.3,46190128,0.32,0,0,2010
WA,health,8295,1.49,39819059,1.25,1889,2.07,4632109,1.05,220392,0.98,9560,1.38,10184,1.27,44451168,1.12,0,0,2010
WA,hospitals,21464,0.8,107824790,0.78,11285,0.52,34448981,0.59,994437,0.68,27313,0.69,32749,0.55,142273771,0.61,0,0,2010
WA,social insurance administration,2917,0.01,12875232,0.01,305,0.01,820346,0.01,45134,0.01,3172,0.01,3222,0,13695578,0,0,0,2010
WA,solid waste management,1760,0.73,8791747,0.61,165,1.55,308637,0.96,17109,1.48,1862,0.79,1925,0.68,9100384,0.59,0,0,2010
WA,sewerage,3717,2.29,21560251,2.15,162,1.37,285383,0.92,11496,0.56,3781,2.3,3879,2.2,21845634,2.13,0,0,2010
WA,parks and recreation,4541,1.38,21023268,1.21,4583,1.22,3580755,0.72,236753,1,5943,1.21,9124,0.92,24604023,1.04,0,0,2010
WA,housing and community development,3681,3.52,13187748,4.81,307,2.21,549426,0.76,24018,1.4,3826,3.48,3988,3.25,13737174,4.62,0,0,2010
WA,natural resources,5796,1.19,26581796,1.14,1058,0.82,1696351,1.35,96048,1.49,6335,1.3,6854,1.02,28278147,1.08,0,0,2010
