GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,GOVEMPFUNCT.id,GOVEMPFUNCT.display-label,EMPFT,EMPFT_CV,PAYANNFT,PAYANNFT_CV,EMPPT,EMPPT_CV,PAYANNPT,PAYANNPT_CV,HRSPT,HRSPT_CV,EMPFTE,EMPFTE_CV,EMP,EMP_CV,PAYANN,PAYANN_CV
0400000US51,51,Virginia,,2015,1480,Education Total ,182417,0.83,719915836,0.76,45370,1.67,38598638,1.50,2367901,2.35,196585,0.84,227787,0.74,758514474,0.73
0400000US51,51,Virginia,,2015,1481,Education - Elementary and Secondary Total ,181220,0.83,711536574,0.77,45253,1.68,38392051,1.51,2356154,2.36,195322,0.85,226473,0.75,749928625,0.73
0400000US51,51,Virginia,,2015,14811,Education - Elementary and Secondary Instructional             ,130819,1.15,577415403,0.95,28555,1.90,23150321,1.88,1333478,3.50,138774,1.18,159374,1.00,600565724,0.91
0400000US51,51,Virginia,,2015,14812,Education - Elementary and Secondary Other ,50401,0.24,134121171,0.20,16698,3.18,15241730,2.52,1022676,2.96,56548,0.38,67099,0.81,149362901,0.32
0400000US51,51,Virginia,,2015,1482,Education - Higher Education Total ,1197,0.01,8379262,0.01,117,0.01,206587,0.01,11747,0.01,1263,0.01,1314,0.01,8585849,0.01
0400000US51,51,Virginia,,2015,14821,Education - Higher Education Instructional,471,0.01,4711303,0.01,35,0.01,67681,0.01,3065,0.01,488,0.01,506,0.01,4778984,0.01
0400000US51,51,Virginia,,2015,14822,Education - Higher Education Other ,726,0.01,3667959,0.01,82,0.01,138906,0.01,8682,0.01,775,0.01,808,0.01,3806865,0.01
0400000US51,51,Virginia,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US51,51,Virginia,,2015,1500,Libraries                          ,2512,0.55,10004105,0.61,2776,1.12,2814316,1.18,211695,1.18,3741,0.53,5288,0.65,12818421,0.54
0400000US51,51,Virginia,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US51,51,Virginia,,2015,1580,All other and unallocable,8796,0.16,38821482,0.14,1862,0.34,2174155,0.32,155055,0.32,9681,0.15,10658,0.14,40995637,0.13
0400000US53,53,Washington,,2015,1000,Total - All Government Employment Functions,177964,0.96,1073605148,0.90,89511,0.23,164479815,0.20,7400845,1.40,221011,0.77,267475,0.64,1238084963,0.78
0400000US53,53,Washington,,2015,1020,Financial Administration,5945,0.22,37276378,0.18,403,0.44,1124443,0.23,47541,0.25,6213,0.21,6348,0.21,38400821,0.18
0400000US53,53,Washington,,2015,1040,Other Government Administration,3679,0.28,22893603,0.28,1502,0.24,1493679,0.43,57795,0.42,3993,0.26,5181,0.21,24387282,0.27
0400000US53,53,Washington,,2015,1060,Judicial and Legal,6042,0.38,36691350,0.31,727,0.43,1608203,0.34,50299,0.39,6320,0.36,6769,0.34,38299553,0.29
0400000US53,53,Washington,,2015,1100,Police Protection Total,11926,0.20,88725623,0.21,325,1.16,551958,0.74,26839,1.15,12067,0.20,12251,0.20,89277581,0.21
0400000US53,53,Washington,,2015,1101,Police Protection - Persons with Power of Arrest       ,9059,0.25,72255721,0.26,114,3.08,114762,2.68,6814,3.95,9093,0.25,9173,0.25,72370483,0.26
0400000US53,53,Washington,,2015,1102,Police Protection - Other ,2867,0.29,16469902,0.24,211,0.65,437196,0.62,20025,0.74,2974,0.28,3078,0.28,16907098,0.23
0400000US53,53,Washington,,2015,1120,Fire Protection Total ,8677,0.34,73633269,2.59,4780,0.48,2039717,0.54,146895,0.58,9488,0.32,13457,0.28,75672986,2.52
0400000US53,53,Washington,,2015,1121,Fire Protection - Firefighters,7805,0.38,67713768,2.81,3948,0.54,1466651,0.64,118183,0.68,8461,0.35,11753,0.31,69180419,2.76
0400000US53,53,Washington,,2015,1122,Fire Protection - Other ,872,0.49,5919501,0.55,832,1.11,573066,0.96,28712,0.91,1027,0.46,1704,0.60,6492567,0.51
0400000US53,53,Washington,,2015,1140,Corrections,4682,0.69,28012432,0.55,289,2.15,464370,1.54,21262,1.87,4802,0.67,4971,0.66,28476802,0.54
0400000US53,53,Washington,,2015,1160,Highways,6324,0.29,35979592,0.24,207,1.11,507707,0.83,22946,1.37,6451,0.29,6531,0.29,36487299,0.24
0400000US53,53,Washington,,2015,1180,Air Transportation,1170,2.07,8408226,1.40,120,11.41,198586,8.89,13149,12.67,1244,2.14,1290,2.16,8606812,1.38
0400000US53,53,Washington,,2015,1200,Water Transport and Terminals       ,1668,1.45,11417407,1.09,199,2.78,287818,3.46,15397,3.11,1754,1.39,1867,1.33,11705225,1.07
0400000US53,53,Washington,,2015,1220,Public Welfare,1016,1.89,5467786,1.24,247,4.30,473093,3.88,23121,4.91,1146,1.77,1263,1.74,5940879,1.19
0400000US53,53,Washington,,2015,1240,Health,3314,0.86,18783874,0.77,732,1.08,1695126,0.85,60393,1.04,3657,0.79,4046,0.73,20479000,0.71
0400000US53,53,Washington,,2015,1260,Hospitals,11698,0.46,71050718,1.10,8236,0.38,32532409,0.24,942606,0.28,17075,0.33,19934,0.31,103583127,0.76
0400000US53,53,Washington,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US53,53,Washington,,2015,1300,Solid Waste Management,1822,0.38,10769179,0.28,141,1.90,334044,1.46,14576,1.82,1902,0.37,1963,0.38,11103223,0.28
0400000US53,53,Washington,,2015,1320,Sewerage,3344,0.28,21019009,0.27,211,0.78,382550,0.45,14525,0.55,3417,0.27,3555,0.27,21401559,0.27
0400000US53,53,Washington,,2015,1340,Parks and Recreation,3733,0.26,20290263,0.27,4808,0.53,4864468,0.36,308088,0.46,5468,0.24,8541,0.32,25154731,0.23
0400000US53,53,Washington,,2015,1360,Housing and Community Development,2679,0.73,14184248,0.63,262,1.75,519774,1.11,23991,1.53,2820,0.70,2941,0.69,14704022,0.61
0400000US53,53,Washington,,2015,1380,Natural Resources,1365,1.54,7828287,1.28,319,1.02,323832,0.98,14971,1.07,1446,1.46,1684,1.26,8152119,1.23
0400000US53,53,Washington,,2015,1400,Water Supply,3505,0.30,21398059,0.30,528,0.46,794527,0.35,28630,0.38,3656,0.29,4033,0.27,22192586,0.29
0400000US53,53,Washington,,2015,1420,Electric Power,8163,0.70,68061410,0.59,455,1.31,1641757,0.76,53321,1.04,8464,0.67,8618,0.66,69703167,0.58
0400000US53,53,Washington,,2015,1440,Gas Supply,15,17.52,75770,17.25,0,0.01,0,0.01,0,0.01,15,17.52,15,17.52,75770,17.25
0400000US53,53,Washington,,2015,1460,Transit,8195,1.15,48507460,0.94,1580,1.55,4393230,1.41,167096,1.58,9144,1.05,9775,1.00,52900690,0.87
0400000US53,53,Washington,,2015,1480,Education Total ,71086,2.39,379608900,2.48,59189,0.32,101871943,0.29,5016501,2.06,100683,1.67,130275,1.31,481480843,1.96
0400000US53,53,Washington,,2015,1481,Education - Elementary and Secondary Total ,71086,2.39,379608900,2.48,59189,0.32,101871943,0.29,5016501,2.06,100683,1.67,130275,1.31,481480843,1.96
0400000US53,53,Washington,,2015,14811,Education - Elementary and Secondary Instructional             ,55986,3.03,309476172,3.04,32156,0.45,56456450,0.41,2635443,2.95,71769,2.34,88142,1.93,365932622,2.58
0400000US53,53,Washington,,2015,14812,Education - Elementary and Secondary Other ,15100,0.43,70132728,0.45,27033,0.44,45415493,0.40,2381058,2.87,28914,0.29,42133,0.32,115548221,0.31
0400000US53,53,Washington,,2015,1482,Education - Higher Education Total ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US53,53,Washington,,2015,14821,Education - Higher Education Instructional,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US53,53,Washington,,2015,14822,Education - Higher Education Other ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US53,53,Washington,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US53,53,Washington,,2015,1500,Libraries                          ,2378,2.25,12251023,2.17,3127,1.71,4846861,1.77,258859,1.74,3848,1.58,5505,1.37,17097884,1.63
0400000US53,53,Washington,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US53,53,Washington,,2015,1580,All other and unallocable,5538,0.37,31271282,0.36,1124,0.78,1529720,0.48,72044,0.58,5938,0.35,6662,0.34,32801002,0.34
0400000US54,54,West Virginia,,2015,1000,Total - All Government Employment Functions,57571,2.68,195562689,2.84,13042,0.75,13882594,2.80,871633,2.78,62374,2.57,70613,2.19,209445283,2.66
0400000US54,54,West Virginia,,2015,1020,Financial Administration,1642,0.71,4578055,0.62,186,0.89,170663,1.21,13531,1.07,1713,0.68,1828,0.64,4748718,0.60
0400000US54,54,West Virginia,,2015,1040,Other Government Administration,1095,0.53,3325035,0.51,1192,0.32,426098,0.50,28476,0.53,1247,0.48,2287,0.31,3751133,0.46
0400000US54,54,West Virginia,,2015,1060,Judicial and Legal,1054,0.87,3705125,0.72,232,0.68,221800,0.95,14539,1.00,1132,0.82,1286,0.72,3926925,0.68
0400000US54,54,West Virginia,,2015,1100,Police Protection Total,2824,0.31,10332431,0.29,365,0.62,277143,0.65,24158,0.67,2965,0.30,3189,0.28,10609574,0.29
0400000US54,54,West Virginia,,2015,1101,Police Protection - Persons with Power of Arrest       ,2470,0.30,9414141,0.30,215,0.74,179283,0.69,14285,0.69,2552,0.29,2685,0.28,9593424,0.29
0400000US54,54,West Virginia,,2015,1102,Police Protection - Other ,354,1.34,918290,1.23,150,1.07,97860,1.32,9873,1.29,413,1.16,504,0.99,1016150,1.12
0400000US54,54,West Virginia,,2015,1120,Fire Protection Total ,967,0.99,3701246,0.77,135,6.22,54731,5.71,5495,5.33,997,0.99,1102,1.16,3755977,0.76
0400000US54,54,West Virginia,,2015,1121,Fire Protection - Firefighters,901,0.54,3520871,0.48,127,6.52,48010,6.17,4896,5.68,928,0.57,1028,0.93,3568881,0.48
0400000US54,54,West Virginia,,2015,1122,Fire Protection - Other ,66,12.57,180375,12.74,8,17.40,6721,14.67,599,15.42,69,12.02,74,11.37,187096,12.29
0400000US54,54,West Virginia,,2015,1140,Corrections,180,3.58,477553,3.36,33,5.89,32610,6.54,2867,6.12,195,3.31,213,3.16,510163,3.18
0400000US54,54,West Virginia,,2015,1160,Highways,854,0.42,2354499,0.39,111,1.12,110215,1.35,9669,1.16,910,0.40,965,0.39,2464714,0.38
0400000US54,54,West Virginia,,2015,1180,Air Transportation,147,2.99,516512,2.63,69,5.35,60861,2.43,5693,2.57,180,2.49,216,2.66,577373,2.36
0400000US54,54,West Virginia,,2015,1200,Water Transport and Terminals       ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US54,54,West Virginia,,2015,1220,Public Welfare,21,8.52,48990,10.09,17,32.42,16561,32.88,1107,28.77,29,9.73,38,15.25,65551,11.22
0400000US54,54,West Virginia,,2015,1240,Health,1033,0.95,3235370,1.01,330,1.87,347924,1.63,21387,2.40,1165,0.89,1363,0.85,3583294,0.93
0400000US54,54,West Virginia,,2015,1260,Hospitals,2106,2.56,7594232,1.96,404,3.72,655368,2.23,37997,2.98,2331,2.34,2510,2.23,8249600,1.81
0400000US54,54,West Virginia,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US54,54,West Virginia,,2015,1300,Solid Waste Management,595,0.54,1533599,0.60,132,1.28,118632,1.22,11293,1.23,658,0.52,727,0.50,1652231,0.56
0400000US54,54,West Virginia,,2015,1320,Sewerage,1040,0.34,3179313,0.35,128,1.28,59603,1.29,4805,1.32,1061,0.34,1168,0.33,3238916,0.34
0400000US54,54,West Virginia,,2015,1340,Parks and Recreation,538,1.05,1506100,1.15,866,1.01,527115,0.85,54051,0.84,846,0.77,1404,0.74,2033215,0.88
0400000US54,54,West Virginia,,2015,1360,Housing and Community Development,451,1.50,1403131,1.49,38,4.94,32834,4.77,2652,4.29,465,1.46,489,1.43,1435965,1.46
0400000US54,54,West Virginia,,2015,1380,Natural Resources,91,1.92,266588,1.70,21,3.84,22723,4.30,1842,4.28,102,1.85,112,1.71,289311,1.60
0400000US54,54,West Virginia,,2015,1400,Water Supply,1262,0.29,3828042,0.28,276,0.65,201740,0.83,15615,0.84,1347,0.28,1538,0.26,4029782,0.27
0400000US54,54,West Virginia,,2015,1420,Electric Power,16,0.01,83119,0.01,0,0.01,0,0.01,0,0.01,16,0.01,16,0.01,83119,0.01
0400000US54,54,West Virginia,,2015,1440,Gas Supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US54,54,West Virginia,,2015,1460,Transit,498,1.23,1639313,1.35,112,5.17,146693,4.39,11971,4.53,571,1.20,610,1.38,1786006,1.29
0400000US54,54,West Virginia,,2015,1480,Education Total ,39400,3.91,137398022,4.04,7746,1.23,9939181,3.91,560674,4.32,42434,3.77,47146,3.27,147337203,3.78
0400000US54,54,West Virginia,,2015,1481,Education - Elementary and Secondary Total ,39400,3.91,137398022,4.04,7746,1.23,9939181,3.91,560674,4.32,42434,3.77,47146,3.27,147337203,3.78
0400000US54,54,West Virginia,,2015,14811,Education - Elementary and Secondary Instructional             ,27003,5.22,103590784,5.07,4372,1.71,6051811,4.88,290659,5.23,28714,5.13,31375,4.50,109642595,4.80
0400000US54,54,West Virginia,,2015,14812,Education - Elementary and Secondary Other ,12397,5.03,33807238,5.31,3374,1.75,3887370,6.51,270015,6.97,13720,4.55,15771,3.97,37694608,4.81
0400000US54,54,West Virginia,,2015,1482,Education - Higher Education Total ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US54,54,West Virginia,,2015,14821,Education - Higher Education Instructional,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US54,54,West Virginia,,2015,14822,Education - Higher Education Other ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US54,54,West Virginia,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US54,54,West Virginia,,2015,1500,Libraries                          ,325,2.63,829779,2.63,262,2.38,183632,2.49,18489,2.15,435,2.06,587,1.80,1013411,2.20
0400000US54,54,West Virginia,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US54,54,West Virginia,,2015,1580,All other and unallocable,1432,0.71,4026635,0.68,387,0.87,276467,0.91,25322,1.03,1575,0.66,1819,0.59,4303102,0.64
0400000US55,55,Wisconsin,,2015,1000,Total - All Government Employment Functions,177797,0.54,802831735,0.58,93748,0.60,99092975,0.53,5877360,0.84,211442,0.53,271545,0.41,901924710,0.52
0400000US55,55,Wisconsin,,2015,1020,Financial Administration,3286,0.10,15707065,0.09,1907,0.07,1823660,0.07,106907,0.07,3732,0.09,5193,0.07,17530725,0.08
0400000US55,55,Wisconsin,,2015,1040,Other Government Administration,3380,0.14,14032774,0.13,10151,0.05,4241943,0.05,234025,0.05,4688,0.10,13531,0.05,18274717,0.10
0400000US55,55,Wisconsin,,2015,1060,Judicial and Legal,3022,0.25,13353376,0.21,785,0.16,955918,0.21,43135,0.19,3265,0.23,3807,0.20,14309294,0.20
0400000US55,55,Wisconsin,,2015,1100,Police Protection Total,14140,0.08,77911157,0.08,2978,0.16,2347922,0.17,149769,0.16,14976,0.08,17118,0.07,80259079,0.08
0400000US55,55,Wisconsin,,2015,1101,Police Protection - Persons with Power of Arrest       ,11358,0.09,66340831,0.09,1177,0.22,893063,0.25,55251,0.25,11661,0.09,12535,0.08,67233894,0.09
0400000US55,55,Wisconsin,,2015,1102,Police Protection - Other ,2782,0.20,11570326,0.20,1801,0.21,1454859,0.23,94518,0.21,3315,0.18,4583,0.15,13025185,0.18
0400000US55,55,Wisconsin,,2015,1120,Fire Protection Total ,4251,0.20,24970742,0.19,5852,0.30,1606521,0.54,116368,0.60,4901,0.20,10103,0.19,26577263,0.18
0400000US55,55,Wisconsin,,2015,1121,Fire Protection - Firefighters,4037,0.20,23878110,0.19,5528,0.28,1492675,0.57,108366,0.60,4640,0.20,9565,0.19,25370785,0.18
0400000US55,55,Wisconsin,,2015,1122,Fire Protection - Other ,214,1.11,1092632,0.87,324,2.32,113846,1.26,8002,2.97,261,1.13,538,1.46,1206478,0.80
0400000US55,55,Wisconsin,,2015,1140,Corrections,3771,0.27,17322259,0.26,293,0.70,485557,0.69,25315,0.76,3916,0.26,4064,0.25,17807816,0.25
0400000US55,55,Wisconsin,,2015,1160,Highways,8030,0.09,35239659,0.09,1394,0.09,1197541,0.13,84665,0.13,8452,0.09,9424,0.08,36437200,0.09
0400000US55,55,Wisconsin,,2015,1180,Air Transportation,369,0.46,1783194,0.44,62,1.94,58745,1.27,3738,1.83,387,0.46,431,0.48,1841939,0.43
0400000US55,55,Wisconsin,,2015,1200,Water Transport and Terminals       ,22,4.54,114635,3.83,2,29.18,796,35.25,70,37.75,22,4.54,24,4.82,115431,3.81
0400000US55,55,Wisconsin,,2015,1220,Public Welfare,10935,0.47,44485327,0.45,3584,0.98,6216205,1.00,351786,1.18,12942,0.44,14519,0.43,50701532,0.41
0400000US55,55,Wisconsin,,2015,1240,Health,4034,0.32,19398986,0.29,2312,0.45,3833997,0.21,166404,0.30,4995,0.27,6346,0.26,23232983,0.24
0400000US55,55,Wisconsin,,2015,1260,Hospitals,751,5.00,2776589,4.54,315,4.90,628913,4.84,35149,4.10,953,4.05,1066,3.81,3405502,3.81
0400000US55,55,Wisconsin,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US55,55,Wisconsin,,2015,1300,Solid Waste Management,1288,0.23,5493260,0.24,979,0.16,399806,0.24,33494,0.22,1402,0.22,2267,0.15,5893066,0.22
0400000US55,55,Wisconsin,,2015,1320,Sewerage,1772,0.11,8745896,0.11,855,0.25,463437,0.29,26853,0.28,1906,0.11,2627,0.11,9209333,0.11
0400000US55,55,Wisconsin,,2015,1340,Parks and Recreation,2186,0.12,9031596,0.12,2902,0.26,1671560,0.18,135124,0.21,2984,0.11,5088,0.16,10703156,0.10
0400000US55,55,Wisconsin,,2015,1360,Housing and Community Development,877,0.32,3740274,0.29,318,0.49,303417,0.62,19619,0.50,1001,0.30,1195,0.27,4043691,0.27
0400000US55,55,Wisconsin,,2015,1380,Natural Resources,718,0.59,3126374,0.59,206,1.14,148064,1.13,8112,1.18,765,0.56,924,0.52,3274438,0.56
0400000US55,55,Wisconsin,,2015,1400,Water Supply,1781,0.12,8355947,0.14,289,0.50,280417,0.67,17408,0.64,1863,0.12,2070,0.13,8636364,0.14
0400000US55,55,Wisconsin,,2015,1420,Electric Power,508,0.76,3056932,0.77,45,3.24,41849,2.40,2334,2.50,520,0.75,553,0.75,3098781,0.76
0400000US55,55,Wisconsin,,2015,1440,Gas Supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US55,55,Wisconsin,,2015,1460,Transit,1863,0.13,7167407,0.13,177,0.97,298123,0.66,17520,0.68,1963,0.13,2040,0.14,7465530,0.13
0400000US55,55,Wisconsin,,2015,1480,Education Total ,105915,0.90,466947063,0.99,51692,1.08,67575804,0.77,3969176,1.23,129098,0.87,157607,0.70,534522867,0.87
0400000US55,55,Wisconsin,,2015,1481,Education - Elementary and Secondary Total ,98037,0.96,419618023,1.09,43782,1.25,58427761,0.87,3628873,1.34,119210,0.93,141819,0.77,478045784,0.96
0400000US55,55,Wisconsin,,2015,14811,Education - Elementary and Secondary Instructional             ,77940,1.21,354607635,1.29,21406,1.61,33453495,0.19,1866650,1.68,88816,1.23,99346,1.01,388061130,1.18
0400000US55,55,Wisconsin,,2015,14812,Education - Elementary and Secondary Other ,20097,0.16,65010388,0.16,22376,1.89,24974266,2.02,1762223,2.11,30394,0.69,42473,1.00,89984654,0.57
0400000US55,55,Wisconsin,,2015,1482,Education - Higher Education Total ,7878,1.55,47329040,1.43,7910,1.34,9148043,1.05,340303,1.48,9888,1.28,15788,1.03,56477083,1.21
0400000US55,55,Wisconsin,,2015,14821,Education - Higher Education Instructional,3771,2.30,26864831,2.10,4592,1.64,6347579,1.10,153325,1.28,4684,1.87,8363,1.37,33212410,1.71
0400000US55,55,Wisconsin,,2015,14822,Education - Higher Education Other ,4107,2.11,20464209,1.83,3318,2.25,2800464,2.34,186978,2.48,5204,1.74,7425,1.54,23264673,1.64
0400000US55,55,Wisconsin,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US55,55,Wisconsin,,2015,1500,Libraries                          ,1604,0.15,6303358,0.15,3384,0.16,3234435,0.16,241518,0.16,2964,0.11,4988,0.12,9537793,0.11
0400000US55,55,Wisconsin,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US55,55,Wisconsin,,2015,1580,All other and unallocable,3294,0.17,13767865,0.16,3266,0.22,1278345,0.16,88871,0.15,3747,0.16,6560,0.14,15046210,0.14
0400000US56,56,Wyoming,,2015,1000,Total - All Government Employment Functions,31598,0.29,147223785,0.29,13607,0.69,16401764,0.55,972929,0.52,37285,0.26,45205,0.29,163625549,0.27
0400000US56,56,Wyoming,,2015,1020,Financial Administration,701,1.01,2806568,0.95,82,1.42,86171,1.64,6237,1.75,735,0.97,783,0.92,2892739,0.92
0400000US56,56,Wyoming,,2015,1040,Other Government Administration,632,1.27,2614710,1.16,415,0.51,190081,0.93,9032,0.95,678,1.18,1047,0.79,2804791,1.08
0400000US56,56,Wyoming,,2015,1060,Judicial and Legal,414,1.89,1955819,1.85,81,1.32,96695,2.44,5185,2.57,438,1.81,495,1.59,2052514,1.77
0400000US56,56,Wyoming,,2015,1100,Police Protection Total,1632,0.66,7546009,0.68,94,1.72,96897,2.12,5794,2.00,1665,0.65,1726,0.63,7642906,0.67
0400000US56,56,Wyoming,,2015,1101,Police Protection - Persons with Power of Arrest       ,1268,0.74,6227558,0.75,29,3.18,39154,4.09,2393,3.52,1281,0.74,1297,0.73,6266712,0.75
0400000US56,56,Wyoming,,2015,1102,Police Protection - Other ,364,1.47,1318451,1.63,65,2.03,57743,2.23,3401,2.35,384,1.40,429,1.29,1376194,1.56
0400000US56,56,Wyoming,,2015,1120,Fire Protection Total ,428,1.34,2360050,1.12,551,5.34,140040,5.28,9711,3.88,481,1.30,979,3.06,2500090,1.10
0400000US56,56,Wyoming,,2015,1121,Fire Protection - Firefighters,375,1.34,2147879,1.13,486,5.85,101020,6.73,7103,4.76,416,1.31,861,3.35,2248899,1.12
0400000US56,56,Wyoming,,2015,1122,Fire Protection - Other ,53,5.27,212171,5.11,65,11.70,39020,7.42,2608,6.40,65,4.70,118,6.87,251191,4.47
0400000US56,56,Wyoming,,2015,1140,Corrections,654,2.53,2798400,2.82,54,5.22,78824,5.49,5162,4.96,685,2.43,708,2.37,2877224,2.75
0400000US56,56,Wyoming,,2015,1160,Highways,745,0.91,3064166,0.92,36,3.61,42998,4.66,3202,5.79,764,0.90,781,0.88,3107164,0.91
0400000US56,56,Wyoming,,2015,1180,Air Transportation,177,4.03,760448,4.46,26,7.85,32719,3.90,2067,5.82,189,3.85,203,3.65,793167,4.28
0400000US56,56,Wyoming,,2015,1200,Water Transport and Terminals       ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US56,56,Wyoming,,2015,1220,Public Welfare,117,5.55,466373,4.02,73,10.55,91253,10.17,6636,12.12,154,5.37,190,5.30,557626,3.75
0400000US56,56,Wyoming,,2015,1240,Health,333,1.58,1373224,1.92,235,5.46,214685,4.88,12663,4.68,408,1.66,568,2.44,1587909,1.79
0400000US56,56,Wyoming,,2015,1260,Hospitals,6067,0.49,35638849,0.68,1430,1.12,3825645,0.81,142735,0.66,6878,0.43,7497,0.45,39464494,0.62
0400000US56,56,Wyoming,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US56,56,Wyoming,,2015,1300,Solid Waste Management,397,0.81,1483959,0.81,83,3.50,104640,3.37,6973,2.96,439,0.78,480,0.90,1588599,0.79
0400000US56,56,Wyoming,,2015,1320,Sewerage,189,0.88,855990,1.24,29,3.09,26706,4.08,2166,3.63,199,0.84,218,0.87,882696,1.20
0400000US56,56,Wyoming,,2015,1340,Parks and Recreation,530,0.88,2084724,0.83,1094,0.94,669216,1.09,53210,0.83,836,0.64,1624,0.70,2753940,0.68
0400000US56,56,Wyoming,,2015,1360,Housing and Community Development,61,4.16,264764,3.44,21,4.85,23097,6.05,1960,3.66,73,3.57,82,3.33,287861,3.20
